SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
10718,1,0,10689623,0.03333333507180214,-5.219482421875,-58.27294921875,34.185001373291016,997.5274658203125,0.7932974696159363,33.62516403198242,65.66414642333984,1.1187219619750977,35.58000183105469,-0.14714999496936798,0.5199300050735474,9.711899757385254,0.8399999737739563,-1.0499999523162842,1.6100000143051147,4.0348405838012695,1.1830512285232544,-178.49964904785156,0,1,7,92,519434200,2022,7,23,0,16,56,55,20000002,199999922,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.03333333507180214,163.564453125,146.18408203125,34.185001373291016,997.53125,0.0,33.62516403198242,65.66414642333984,1.225000023841858,35.58000183105469,-0.14714999496936798,0.5199300050735474,9.711899757385254,0.8399999737739563,-1.0499999523162842,1.6100000143051147,4.0348405838012695,1.1830512285232544,-178.49964904785156,0,1,7,92,519434200,2022,7,23,0,16,56,55,20000002,199999922,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,214,2159,2110,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.24411433935165405,-0.05529233068227768,0.023317107930779457,0.059024617075920105,True,1,1,True,54,56,
10778,1,0,10773166,0.05000000074505806,-4.867919921875,-58.27294921875,34.22999954223633,997.5344848632812,0.731447160243988,33.64118576049805,65.70076751708984,1.1186500787734985,35.599998474121094,-0.6866999864578247,0.627839982509613,9.5941801071167,0.5600000023841858,-0.6299999952316284,-0.9100000262260437,3.837481737136841,1.016200304031372,-178.52943420410156,0,1,7,92,519434300,2022,7,23,0,16,56,55,20000002,299999914,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.05000000074505806,163.916015625,146.18408203125,34.22999954223633,997.568603515625,0.0,33.64118576049805,65.70076751708984,1.225000023841858,35.599998474121094,-0.6866999864578247,0.627839982509613,9.5941801071167,0.5600000023841858,-0.6299999952316284,-0.9100000262260437,3.837481737136841,1.016200304031372,-178.52943420410156,0,1,7,92,519434300,2022,7,23,0,16,56,55,20000002,299999914,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2157,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.29898738861083984,-0.04024879261851311,0.0189083032310009,0.03972185403108597,True,1,1,True,54,56,
10838,1,0,10814585,-0.01666666753590107,-4.977783203125,-58.27294921875,34.185001373291016,997.5298461914062,0.770792543888092,33.62516403198242,65.7419662475586,1.1187074184417725,35.599998474121094,0.44144999980926514,0.7063199877738953,9.996390342712402,1.0499999523162842,-0.3499999940395355,-0.6299999952316284,3.9237661361694336,0.7282944917678833,-178.50381469726562,0,1,7,92,519434300,2022,7,23,0,16,56,55,20000002,299999914,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,163.80615234375,146.18408203125,34.185001373291016,997.491455078125,0.0,33.62516403198242,65.7419662475586,1.225000023841858,35.599998474121094,0.44144999980926514,0.7063199877738953,9.996390342712402,1.0499999523162842,-0.3499999940395355,-0.6299999952316284,3.9237661361694336,0.7282944917678833,-178.50381469726562,0,1,7,92,519434300,2022,7,23,0,16,56,55,20000002,299999914,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2157,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.17261603474617004,-0.01608450897037983,0.021457025781273842,0.04162512347102165,True,1,1,True,55,56,
10898,1,0,10897842,-0.01666666753590107,-5.021728515625,-58.31689453125,34.20500183105469,997.5302734375,0.7651330232620239,33.61180877685547,65.7145004272461,1.1187736988067627,35.599998474121094,0.3629699945449829,0.5885999798774719,9.888480186462402,0.9800000190734863,-1.190000057220459,1.1200000047683716,3.9347264766693115,0.9233986735343933,-178.4925994873047,0,1,7,92,519434400,2022,7,23,0,16,56,55,20000002,399999907,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,163.76220703125,146.14013671875,34.20500183105469,997.530029296875,0.0,33.61180877685547,65.7145004272461,1.225000023841858,35.599998474121094,0.3629699945449829,0.5885999798774719,9.888480186462402,0.9800000190734863,-1.190000057220459,1.1200000047683716,3.9347264766693115,0.9233986735343933,-178.4925994873047,0,1,7,92,519434400,2022,7,23,0,16,56,55,20000002,399999907,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,217,2157,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.17261092364788055,-0.02723715826869011,0.02036302536725998,0.04401245340704918,True,1,1,True,54,56,
10958,1,0,10939485,0.0,-5.021728515625,-58.27294921875,34.19499969482422,997.531005859375,0.7593351602554321,33.542381286621094,65.75723266601562,1.119075059890747,35.61000061035156,-0.9613800048828125,0.627839982509613,9.966959953308105,0.07000000029802322,-0.5600000023841858,0.20999999344348907,4.061445713043213,1.1165945529937744,-178.51141357421875,0,1,7,92,519434400,2022,7,23,0,16,56,55,20000002,399999907,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,163.76220703125,146.18408203125,34.19499969482422,997.52734375,0.0,33.542381286621094,65.75723266601562,1.225000023841858,35.61000061035156,-0.9613800048828125,0.627839982509613,9.966959953308105,0.07000000029802322,-0.5600000023841858,0.20999999344348907,4.061445713043213,1.1165945529937744,-178.51141357421875,0,1,7,92,519434400,2022,7,23,0,16,56,55,20000002,399999907,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,213,2159,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,-0.0,-0.0,True,1,1,True,54,56,
11018,1,0,10980887,0.0,-4.955810546875,-58.31689453125,34.165000915527344,997.5352783203125,0.7202255129814148,33.654537200927734,65.7236557006836,1.1185863018035889,35.61000061035156,0.20600999891757965,0.7063199877738953,9.878669738769531,0.2800000011920929,-0.14000000059604645,-0.699999988079071,3.9673407077789307,0.44721129536628723,-178.50106811523438,0,1,7,92,519434500,2022,7,23,0,16,56,55,20000002,499999899,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,163.828125,146.14013671875,34.165000915527344,997.6220703125,0.0,33.654537200927734,65.7236557006836,1.225000023841858,35.61000061035156,0.20600999891757965,0.7063199877738953,9.878669738769531,0.2800000011920929,-0.14000000059604645,-0.699999988079071,3.9673407077789307,0.44721129536628723,-178.50106811523438,0,1,7,92,519434500,2022,7,23,0,16,56,55,20000002,499999899,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,213,2156,2113,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,-0.0,-0.0,True,1,1,True,54,56,
11078,1,0,11063998,0.01666666753590107,-4.802001953125,-58.294921875,34.20500183105469,997.5399780273438,0.6809033751487732,33.68391036987305,65.70687103271484,1.1184641122817993,35.619998931884766,0.0,0.7259399890899658,9.62360954284668,0.8399999737739563,-0.49000000953674316,-0.14000000059604645,4.080592632293701,0.2397090196609497,-178.50173950195312,0,1,7,92,519434600,2022,7,23,0,16,56,55,20000002,599999892,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,163.98193359375,146.162109375,34.20500183105469,997.636962890625,0.0,33.68391036987305,65.70687103271484,1.225000023841858,35.619998931884766,0.0,0.7259399890899658,9.62360954284668,0.8399999737739563,-0.49000000953674316,-0.14000000059604645,4.080592632293701,0.2397090196609497,-178.50173950195312,0,1,7,92,519434600,2022,7,23,0,16,56,55,20000002,599999892,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,212,2159,2109,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.1726348102092743,-0.012003211304545403,0.018192628398537636,0.029784521088004112,True,1,1,True,54,56,
11138,1,0,11105504,-0.01666666753590107,-4.736083984375,-58.31689453125,34.20500183105469,997.5372924804688,0.7032166719436646,33.59845733642578,65.6595687866211,1.1188535690307617,35.630001068115234,-0.755370020866394,0.5984100103378296,9.437219619750977,0.7699999809265137,-0.6299999952316284,-0.07000000029802322,4.098671913146973,0.908279299736023,-178.516845703125,0,1,7,92,519434600,2022,7,23,0,16,56,55,20000002,599999892,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,164.0478515625,146.14013671875,34.20500183105469,997.468505859375,0.0,33.59845733642578,65.6595687866211,1.225000023841858,35.630001068115234,-0.755370020866394,0.5984100103378296,9.437219619750977,0.7699999809265137,-0.6299999952316284,-0.07000000029802322,4.098671913146973,0.908279299736023,-178.516845703125,0,1,7,92,519434600,2022,7,23,0,16,56,55,20000002,599999892,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2156,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.1726047545671463,-0.02819017879664898,0.007334912195801735,0.014639025554060936,True,1,1,True,55,56,
11198,1,0,11189058,0.01666666753590107,-4.626220703125,-58.2509765625,34.19499969482422,997.5283813476562,0.7820858359336853,33.64118576049805,65.6778793334961,1.1186484098434448,35.63999938964844,-0.3139199912548065,0.8828999996185303,9.682470321655273,1.0499999523162842,-0.20999999344348907,0.0,4.2301859855651855,1.1640143394470215,-178.51361083984375,0,1,7,92,519434700,2022,7,23,0,16,56,55,20000002,699999884,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,164.15771484375,146.2060546875,34.19499969482422,997.521240234375,0.0,33.64118576049805,65.6778793334961,1.225000023841858,35.63999938964844,-0.3139199912548065,0.8828999996185303,9.682470321655273,1.0499999523162842,-0.20999999344348907,0.0,4.2301859855651855,1.1640143394470215,-178.51361083984375,0,1,7,92,519434700,2022,7,23,0,16,56,55,20000002,699999884,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,215,2157,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.17262057960033417,-0.012812287546694279,0.0056191436015069485,-0.002813960425555706,True,1,1,True,55,56,
11259,1,0,11230050,0.0,-4.604248046875,-58.294921875,34.185001373291016,997.5338745117188,0.7369710206985474,33.59845733642578,65.6137924194336,1.118859887123108,35.650001525878906,-0.627839982509613,0.5984100103378296,10.212209701538086,1.3300000429153442,-0.20999999344348907,0.3499999940395355,4.07974100112915,1.2220840454101562,-178.5203094482422,0,1,7,92,519434700,2022,7,23,0,16,56,55,20000002,699999884,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,164.1796875,146.162109375,34.185001373291016,997.552734375,0.0,33.59845733642578,65.6137924194336,1.225000023841858,35.650001525878906,-0.627839982509613,0.5984100103378296,10.212209701538086,1.3300000429153442,-0.20999999344348907,0.3499999940395355,4.07974100112915,1.2220840454101562,-178.5203094482422,0,1,7,92,519434700,2022,7,23,0,16,56,55,20000002,699999884,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,212,2160,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,55,56,
11319,1,0,11313610,0.03333333507180214,-4.802001953125,-58.31689453125,34.185001373291016,997.5406494140625,0.6750879883766174,33.59845733642578,65.76943969726562,1.1188327074050903,35.650001525878906,0.30410999059677124,0.3629699945449829,10.231829643249512,-1.0499999523162842,0.20999999344348907,-1.3300000429153442,4.047442436218262,0.9969412684440613,-178.5093231201172,0,1,7,92,519434800,2022,7,23,0,16,56,55,20000002,799999877,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.03333333507180214,163.98193359375,146.14013671875,34.185001373291016,997.5146484375,0.0,33.59845733642578,65.76943969726562,1.225000023841858,35.650001525878906,0.30410999059677124,0.3629699945449829,10.231829643249512,-1.0499999523162842,0.20999999344348907,-1.3300000429153442,4.047442436218262,0.9969412684440613,-178.5093231201172,0,1,7,92,519434800,2022,7,23,0,16,56,55,20000002,799999877,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,212,2156,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.24410226941108704,-0.04387601837515831,0.011713283136487007,0.028723884373903275,True,1,1,True,54,56,
11380,1,0,11355165,-0.05000000074505806,-4.714111328125,-58.40478515625,34.209999084472656,997.546142578125,0.6247988343238831,33.76668930053711,65.81063842773438,1.1180781126022339,35.65999984741211,-0.11772000044584274,0.8142300248146057,9.545129776000977,0.8399999737739563,-1.2599999904632568,2.0299999713897705,4.2220025062561035,1.2305903434753418,-178.48106384277344,0,1,7,92,519434900,2022,7,23,0,16,56,55,20000002,899999869,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,-0.05000000074505806,164.06982421875,146.05224609375,34.209999084472656,997.572021484375,0.0,33.76668930053711,65.81063842773438,1.225000023841858,35.65999984741211,-0.11772000044584274,0.8142300248146057,9.545129776000977,0.8399999737739563,-1.2599999904632568,2.0299999713897705,4.2220025062561035,1.2305903434753418,-178.48106384277344,0,1,7,92,519434900,2022,7,23,0,16,56,55,20000002,899999869,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,212,2159,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.29906386137008667,-0.07252739369869232,0.020503951236605644,0.01351066492497921,True,1,1,True,55,56,
11440,1,0,11438090,0.05000000074505806,-4.626220703125,-58.36083984375,34.185001373291016,997.552490234375,0.5682781934738159,33.64118576049805,65.78469848632812,1.1186517477035522,35.65999984741211,-0.9221400022506714,0.5984100103378296,9.73151969909668,0.8399999737739563,-0.3499999940395355,-0.8399999737739563,4.061151027679443,1.0513391494750977,-178.52935791015625,0,1,7,92,519434900,2022,7,23,0,16,56,55,20000002,899999869,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.05000000074505806,164.15771484375,146.09619140625,34.185001373291016,997.656005859375,0.0,33.64118576049805,65.78469848632812,1.225000023841858,35.65999984741211,-0.9221400022506714,0.5984100103378296,9.73151969909668,0.8399999737739563,-0.3499999940395355,-0.8399999737739563,4.061151027679443,1.0513391494750977,-178.52935791015625,0,1,7,92,519434900,2022,7,23,0,16,56,55,20000002,899999869,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2157,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.29898717999458313,-0.056933559477329254,0.004212949424982071,0.006222091615200043,True,1,1,True,54,56,
11500,1,0,11479415,0.01666666753590107,-4.692138671875,-58.31689453125,34.21500015258789,997.54736328125,0.6132903099060059,33.64118576049805,65.76486206054688,1.1186504364013672,35.66999816894531,-0.11772000044584274,0.7749900221824646,9.859049797058105,0.41999998688697815,-0.20999999344348907,-0.8399999737739563,4.365339279174805,0.8345173597335815,-178.5068359375,0,1,7,92,519435000,2022,7,23,0,16,57,55,20000002,-138,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,164.091796875,146.14013671875,34.21500015258789,997.587646484375,0.0,33.64118576049805,65.76486206054688,1.225000023841858,35.66999816894531,-0.11772000044584274,0.7749900221824646,9.859049797058105,0.41999998688697815,-0.20999999344348907,-0.8399999737739563,4.365339279174805,0.8345173597335815,-178.5068359375,0,1,7,92,519435000,2022,7,23,0,16,57,55,20000002,-138,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,215,2160,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.17262043058872223,-0.023220598697662354,0.012501085177063942,0.005059664137661457,True,1,1,True,55,56,
11560,1,0,11521310,0.0,-4.670166015625,-58.3828125,34.16999816894531,997.5485229492188,0.6020058393478394,33.62516403198242,65.7297592163086,1.1187312602996826,35.68000030517578,-0.3237299919128418,0.5101199746131897,10.349550247192383,0.8399999737739563,-0.9100000262260437,1.5399999618530273,4.146634578704834,1.3233821392059326,-178.48313903808594,0,1,7,92,519435000,2022,7,23,0,16,57,55,20000002,-138,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,164.11376953125,146.07421875,34.16999816894531,997.60107421875,0.0,33.62516403198242,65.7297592163086,1.225000023841858,35.68000030517578,-0.3237299919128418,0.5101199746131897,10.349550247192383,0.8399999737739563,-0.9100000262260437,1.5399999618530273,4.146634578704834,1.3233821392059326,-178.48313903808594,0,1,7,92,519435000,2022,7,23,0,16,57,55,20000002,-138,0,0,4,0,1362544311,352915765,131518,96724,132355488,93589464,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,213,2156,2109,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,55,56,
