SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
622443,1,621563726,622438593,-0.03333333507180214,-3.088134765625,-0.1992340087890625,26.520000457763672,996.7013549804688,-0.38903045654296875,25.61417579650879,76.14404296875,1.1518070697784424,38.58000183105469,0.4610700011253357,-1.157580018043518,10.908720016479492,2.309999942779541,-0.9100000262260437,-0.3499999940395355,-4.533743858337402,1.4527250528335571,-54.459442138671875,0,1,7,92,522344700,2022,7,23,1,5,26,55,5,699540307,3,1,10,14,1362543963,352942179,122457,87665,1871,2663,50,-22,-10,55,10123723,218,4724732,164,,0,,-0.03333333507180214,165.69580078125,-155.7421875,26.520000457763672,996.715576171875,0.0,25.61417579650879,76.14404296875,1.225000023841858,38.58000183105469,0.4610700011253357,-1.157580018043518,10.908720016479492,2.309999942779541,-0.9100000262260437,-0.3499999940395355,-4.533743858337402,1.4527250528335571,-54.459442138671875,0,1,7,92,522344700,2022,7,23,1,5,26,55,5,699540307,3,1,10,14,1362543963,352942179,122457,87665,1871,2663,50,-22,-10,55,10123723,218,4724732,164,,0,,0.0,0.0,0.0,215,2144,2106,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.24058276414871216,-0.0638124942779541,0.046780433505773544,0.2496228814125061,True,4,1,True,54,56,
622503,1,621563726,622479868,-0.0833333358168602,-5.329345703125,-0.8364410400390625,26.56999969482422,996.6964111328125,-0.3481005132198334,25.75570297241211,76.26764678955078,1.1511452198028564,38.59000015258789,0.3727799952030182,-0.9613800048828125,10.987199783325195,1.6100000143051147,-2.7300000190734863,-0.20999999344348907,-4.220110893249512,1.4594223499298096,-54.505035400390625,0,1,7,92,522344800,2022,7,23,1,5,26,55,5,799540297,3,1,10,14,1362543964,352942178,122465,87672,1873,2667,-2,-1,-6,2,10123723,199,4724921,164,,0,,-0.0833333358168602,163.45458984375,-156.37939453125,26.56999969482422,996.6591796875,0.0,25.75570297241211,76.26764678955078,1.225000023841858,38.59000015258789,0.3727799952030182,-0.9613800048828125,10.987199783325195,1.6100000143051147,-2.7300000190734863,-0.20999999344348907,-4.220110893249512,1.4594223499298096,-54.505035400390625,0,1,7,92,522344800,2022,7,23,1,5,26,55,5,799540297,3,1,10,14,1362543964,352942178,122465,87672,1873,2667,-2,-1,-6,2,10123723,199,4724921,164,,0,,0.0,0.0,0.0,215,2145,2106,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3805040717124939,0.19860531389713287,-0.32677391171455383,-0.16753531992435455,True,4,1,True,55,56,
622563,1,621563726,622562761,-0.06666667014360428,-0.429443359375,-5.0332183837890625,26.520000457763672,996.705810546875,-0.43020597100257874,25.670251846313477,76.22796630859375,1.1515473127365112,38.59000015258789,-0.5395500063896179,-1.9031399488449097,11.271690368652344,-0.3499999940395355,-1.0499999523162842,0.14000000059604645,-4.254960536956787,1.4836214780807495,-54.5567626953125,0,1,7,92,522344900,2022,7,23,1,5,26,55,5,899540288,3,1,10,14,1362543965,352942176,122495,87702,1876,2671,-45,10,-15,46,10123723,218,4725129,164,,0,,-0.06666667014360428,168.3544921875,-160.576171875,26.520000457763672,996.812255859375,0.0,25.670251846313477,76.22796630859375,1.225000023841858,38.59000015258789,-0.5395500063896179,-1.9031399488449097,11.271690368652344,-0.3499999940395355,-1.0499999523162842,0.14000000059604645,-4.254960536956787,1.4836214780807495,-54.5567626953125,0,1,7,92,522344900,2022,7,23,1,5,26,55,5,899540288,3,1,10,14,1362543965,352942176,122495,87702,1876,2671,-45,10,-15,46,10123723,218,4725129,164,,0,,0.0,0.0,0.0,215,2145,2107,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.34027376770973206,0.007978809997439384,0.23875437676906586,-0.057541146874427795,True,4,1,True,54,56,
622623,1,622563746,622604528,-0.10000000149011612,3.239990234375,-8.702651977539062,26.579999923706055,996.69970703125,-0.37542277574539185,25.6862735748291,76.25086212158203,1.1514647006988525,38.59000015258789,-0.6474599838256836,-1.1771999597549438,10.094490051269531,-1.8899999856948853,-0.699999988079071,0.07000000029802322,-4.4922776222229,1.3393288850784302,-54.54754638671875,0,1,7,92,522344900,2022,7,23,1,5,26,55,5,899540288,3,1,10,14,1362543965,352942176,122495,87702,1876,2671,-45,10,-15,46,10123723,218,4725129,164,,0,,-0.10000000149011612,172.02392578125,-164.24560546875,26.579999923706055,996.623779296875,0.0,25.6862735748291,76.25086212158203,1.225000023841858,38.59000015258789,-0.6474599838256836,-1.1771999597549438,10.094490051269531,-1.8899999856948853,-0.699999988079071,0.07000000029802322,-4.4922776222229,1.3393288850784302,-54.54754638671875,0,1,7,92,522344900,2022,7,23,1,5,26,55,5,899540288,3,1,10,14,1362543965,352942176,122495,87702,1876,2671,-45,10,-15,46,10123723,218,4725129,164,,0,,0.0,0.0,0.0,214,2144,2105,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.4167635142803192,-0.009040547534823418,0.23338787257671356,-0.22809402644634247,True,4,1,True,54,56,
622683,1,622563746,622645975,-0.0833333358168602,3.042236328125,-9.647476196289062,26.594999313354492,996.6994018554688,-0.37268248200416565,25.6862735748291,76.34088897705078,1.1514512300491333,38.58000183105469,0.039239998906850815,-0.9515699744224548,8.701470375061035,-2.380000114440918,0.7699999809265137,-0.2800000011920929,-4.610222339630127,0.6734798550605774,-54.575469970703125,0,1,7,92,522345000,2022,7,23,1,5,27,55,5,-459721,3,1,10,14,1362543965,352942176,122511,87718,1879,2676,40,-14,-15,42,10123723,215,4725334,164,,0,,-0.0833333358168602,171.826171875,-165.1904296875,26.594999313354492,996.631103515625,0.0,25.6862735748291,76.34088897705078,1.225000023841858,38.58000183105469,0.039239998906850815,-0.9515699744224548,8.701470375061035,-2.380000114440918,0.7699999809265137,-0.2800000011920929,-4.610222339630127,0.6734798550605774,-54.575469970703125,0,1,7,92,522345000,2022,7,23,1,5,27,55,5,-459721,3,1,10,14,1362543965,352942176,122511,87718,1879,2676,40,-14,-15,42,10123723,215,4725334,164,,0,,0.0,0.0,0.0,216,2142,2107,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.38045352697372437,-0.17516393959522247,0.27100539207458496,-0.27737313508987427,True,4,1,True,55,56,
622743,1,622563746,622728933,-0.03333333507180214,2.734619140625,-4.0883941650390625,26.579999923706055,996.6932983398438,-0.3178137242794037,25.627527236938477,76.198974609375,1.1517295837402344,38.58000183105469,-0.19619999825954437,-0.6866999864578247,8.14229965209961,-1.8899999856948853,-0.5600000023841858,0.8399999737739563,-4.880802154541016,1.147780418395996,-54.54339599609375,0,1,7,92,522345000,2022,7,23,1,5,27,55,5,-459721,3,1,10,14,1362543965,352942176,122511,87718,1879,2676,40,-14,-15,42,10123723,215,4725334,164,,0,,-0.03333333507180214,171.5185546875,-159.63134765625,26.579999923706055,996.558837890625,0.0,25.627527236938477,76.198974609375,1.225000023841858,38.58000183105469,-0.19619999825954437,-0.6866999864578247,8.14229965209961,-1.8899999856948853,-0.5600000023841858,0.8399999737739563,-4.880802154541016,1.147780418395996,-54.54339599609375,0,1,7,92,522345000,2022,7,23,1,5,27,55,5,-459721,3,1,10,14,1362543965,352942176,122511,87718,1879,2676,40,-14,-15,42,10123723,215,4725334,164,,0,,0.0,0.0,0.0,213,2144,2107,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.24059085547924042,-0.013375123031437397,-0.05474676191806793,-0.17910650372505188,True,4,1,True,54,56,
622803,1,622563746,622770591,-0.03333333507180214,9.326416015625,1.1410980224609375,26.59000015258789,996.6926879882812,-0.3123956024646759,25.6862735748291,76.22186279296875,1.1514605283737183,38.59000015258789,-1.559790015220642,0.4120199978351593,9.976770401000977,1.0499999523162842,-0.2800000011920929,0.0,-4.717567443847656,1.4496341943740845,-54.534759521484375,0,1,7,92,522345100,2022,7,23,1,5,27,55,5,99540268,3,1,10,14,1362543971,352942175,122578,87785,1881,2680,32,48,-27,57,10123723,296,4725616,164,,0,,-0.03333333507180214,178.1103515625,-154.40185546875,26.59000015258789,996.706298828125,0.0,25.6862735748291,76.22186279296875,1.225000023841858,38.59000015258789,-1.559790015220642,0.4120199978351593,9.976770401000977,1.0499999523162842,-0.2800000011920929,0.0,-4.717567443847656,1.4496341943740845,-54.534759521484375,0,1,7,92,522345100,2022,7,23,1,5,27,55,5,99540268,3,1,10,14,1362543971,352942175,122578,87785,1881,2680,32,48,-27,57,10123723,296,4725616,164,,0,,0.0,0.0,0.0,214,2147,2106,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.24061895906925201,0.07570800930261612,-0.2634425759315491,0.09972071647644043,True,4,1,True,55,56,
622864,1,622563746,622854346,-0.03333333507180214,5.547119140625,-19.117691040039062,26.55500030517578,996.6897583007812,-0.2877456545829773,25.699626922607422,76.26459503173828,1.1513906717300415,38.59000015258789,-0.6082199811935425,-0.5984100103378296,9.38817024230957,1.3300000429153442,-0.49000000953674316,0.49000000953674316,-4.530329704284668,1.799523949623108,-54.5177001953125,0,1,7,92,522345200,2022,7,23,1,5,27,55,5,199540258,3,1,10,14,1362543973,352942174,122626,87834,1884,2684,37,4,-38,37,10123723,234,4725839,164,,0,,-0.03333333507180214,174.3310546875,-174.66064453125,26.55500030517578,996.61181640625,0.0,25.699626922607422,76.26459503173828,1.225000023841858,38.59000015258789,-0.6082199811935425,-0.5984100103378296,9.38817024230957,1.3300000429153442,-0.49000000953674316,0.49000000953674316,-4.530329704284668,1.799523949623108,-54.5177001953125,0,1,7,92,522345200,2022,7,23,1,5,27,55,5,199540258,3,1,10,14,1362543973,352942174,122626,87834,1884,2684,37,4,-38,37,10123723,234,4725839,164,,0,,0.0,0.0,0.0,214,2146,2106,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.240626260638237,-0.156717449426651,0.08619683235883713,-0.12534044682979584,True,4,1,True,56,56,
622924,1,622563746,622895286,-0.01666666753590107,-2.538818359375,-21.139175415039062,26.524999618530273,996.6869506835938,-0.26310524344444275,25.726329803466797,76.31037139892578,1.151260256767273,38.59000015258789,0.0,-0.9417600035667419,10.378979682922363,1.1200000047683716,-0.2800000011920929,0.20999999344348907,-4.600736141204834,1.8394807577133179,-54.498809814453125,0,1,7,92,522345200,2022,7,23,1,5,27,55,5,199540258,3,1,10,14,1362543973,352942174,122626,87834,1884,2684,37,4,-38,37,10123723,234,4725839,164,,0,,-0.01666666753590107,166.2451171875,-176.68212890625,26.524999618530273,996.683349609375,0.0,25.726329803466797,76.31037139892578,1.225000023841858,38.59000015258789,0.0,-0.9417600035667419,10.378979682922363,1.1200000047683716,-0.2800000011920929,0.20999999344348907,-4.600736141204834,1.8394807577133179,-54.498809814453125,0,1,7,92,522345200,2022,7,23,1,5,27,55,5,199540258,3,1,10,14,1362543973,352942174,122626,87834,1884,2684,37,4,-38,37,10123723,234,4725839,164,,0,,0.0,0.0,0.0,214,2145,2105,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.17015810310840607,-0.002696059178560972,-0.0035463713575154543,-0.07694079726934433,True,4,1,True,55,56,
622984,1,622563746,622978666,-0.10000000149011612,1.789794921875,-3.4951324462890625,26.56999969482422,996.6862182617188,-0.2575893700122833,25.6862735748291,76.30121612548828,1.1514415740966797,38.59000015258789,-0.3335399925708771,-1.8148499727249146,10.791000366210938,0.41999998688697815,-0.20999999344348907,0.8399999737739563,-4.5411505699157715,2.1229491233825684,-54.476348876953125,0,1,7,92,522345300,2022,7,23,1,5,27,55,5,299540249,3,1,10,14,1362543975,352942173,122650,87858,1886,2689,-32,48,-45,58,10123723,295,4726119,164,,0,,-0.10000000149011612,170.57373046875,-159.0380859375,26.56999969482422,996.686767578125,0.0,25.6862735748291,76.30121612548828,1.225000023841858,38.59000015258789,-0.3335399925708771,-1.8148499727249146,10.791000366210938,0.41999998688697815,-0.20999999344348907,0.8399999737739563,-4.5411505699157715,2.1229491233825684,-54.476348876953125,0,1,7,92,522345300,2022,7,23,1,5,27,55,5,299540249,3,1,10,14,1362543975,352942173,122650,87858,1886,2689,-32,48,-45,58,10123723,295,4726119,164,,0,,0.0,0.0,0.0,214,2143,2106,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.4167676866054535,-0.29499876499176025,0.2707499563694,-0.04523082077503204,True,4,1,True,54,56,
623044,1,622563746,623020544,-0.21666666865348816,7.656494140625,2.4814300537109375,26.579999923706055,996.6828002929688,-0.2302170842885971,25.726329803466797,76.29969024658203,1.1512573957443237,38.59000015258789,-0.627839982509613,-1.0889099836349487,10.388790130615234,0.6299999952316284,-0.5600000023841858,0.7699999809265137,-4.723069667816162,2.318800449371338,-54.458984375,0,1,7,92,522345300,2022,7,23,1,5,27,55,5,299540249,3,1,10,14,1362543975,352942173,122650,87858,1886,2689,-32,48,-45,58,10123723,295,4726119,164,,0,,-0.21666666865348816,176.4404296875,-153.0615234375,26.579999923706055,996.662109375,0.0,25.726329803466797,76.29969024658203,1.225000023841858,38.59000015258789,-0.627839982509613,-1.0889099836349487,10.388790130615234,0.6299999952316284,-0.5600000023841858,0.7699999809265137,-4.723069667816162,2.318800449371338,-54.458984375,0,1,7,92,522345300,2022,7,23,1,5,27,55,5,299540249,3,1,10,14,1362543975,352942173,122650,87858,1886,2689,-32,48,-45,58,10123723,295,4726119,164,,0,,0.0,0.0,0.0,213,2144,2108,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6135144829750061,-0.43836510181427,0.46492770314216614,0.06794537603855133,True,4,1,True,55,56,
623104,1,622563746,623103445,-0.05000000074505806,1.701904296875,-5.0332183837890625,26.545000076293945,996.6856689453125,-0.25210872292518616,25.6862735748291,76.30121612548828,1.1514408588409424,38.58000183105469,-0.7946100234985352,-1.0791000127792358,10.123920440673828,-1.190000057220459,-0.8399999737739563,-0.41999998688697815,-4.679605007171631,2.1513051986694336,-54.479095458984375,0,1,7,92,522345400,2022,7,23,1,5,27,55,5,399540239,3,1,10,14,1362543976,352942171,122694,87901,1889,2693,-49,-31,-54,58,10123723,192,4726302,164,,0,,-0.05000000074505806,170.48583984375,-160.576171875,26.545000076293945,996.711669921875,0.0,25.6862735748291,76.30121612548828,1.225000023841858,38.58000183105469,-0.7946100234985352,-1.0791000127792358,10.123920440673828,-1.190000057220459,-0.8399999737739563,-0.41999998688697815,-4.679605007171631,2.1513051986694336,-54.479095458984375,0,1,7,92,522345400,2022,7,23,1,5,27,55,5,399540239,3,1,10,14,1362543976,352942171,122694,87901,1889,2693,-49,-31,-54,58,10123723,192,4726302,164,,0,,0.0,0.0,0.0,215,2143,2107,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2946993410587311,0.1414525806903839,-0.072493776679039,0.08585671335458755,True,4,1,True,54,56,
623164,1,622563746,623144886,0.06666667014360428,2.031494140625,-12.745620727539062,26.540000915527344,996.679931640625,-0.20004279911518097,25.6862735748291,76.34088897705078,1.1514281034469604,38.59000015258789,-0.5689799785614014,-0.9417600035667419,10.251449584960938,-0.9100000262260437,-0.41999998688697815,-0.2800000011920929,-4.892523288726807,2.604492664337158,-54.4622802734375,0,1,7,92,522345500,2022,7,23,1,5,27,55,5,499540229,3,1,10,14,1362543975,352942171,122664,87872,1891,2697,15,35,-38,38,10123723,306,4726594,164,,0,,0.06666667014360428,170.8154296875,-168.28857421875,26.540000915527344,996.672119140625,0.0,25.6862735748291,76.34088897705078,1.225000023841858,38.59000015258789,-0.5689799785614014,-0.9417600035667419,10.251449584960938,-0.9100000262260437,-0.41999998688697815,-0.2800000011920929,-4.892523288726807,2.604492664337158,-54.4622802734375,0,1,7,92,522345500,2022,7,23,1,5,27,55,5,499540229,3,1,10,14,1362543975,352942171,122664,87872,1891,2697,15,35,-38,38,10123723,306,4726594,164,,0,,0.0,0.0,0.0,216,2146,2106,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3402913808822632,0.15420161187648773,-0.1423291265964508,0.045194361358881,True,4,1,True,56,56,
623224,1,622563746,623186212,-0.15000000596046448,11.787353515625,-7.2304840087890625,26.559999465942383,996.6776123046875,-0.18361732363700867,25.71297836303711,76.32715606689453,1.151307463645935,38.59000015258789,-0.5297399759292603,-0.5591700077056885,9.653039932250977,-0.49000000953674316,-0.7699999809265137,0.20999999344348907,-5.044332027435303,2.8216586112976074,-54.435089111328125,0,1,7,92,522345500,2022,7,23,1,5,27,55,5,499540229,3,1,10,14,1362543975,352942171,122664,87872,1891,2697,15,35,-38,38,10123723,306,4726594,164,,0,,-0.15000000596046448,-179.4287109375,-162.7734375,26.559999465942383,996.697509765625,0.0,25.71297836303711,76.32715606689453,1.225000023841858,38.59000015258789,-0.5297399759292603,-0.5591700077056885,9.653039932250977,-0.49000000953674316,-0.7699999809265137,0.20999999344348907,-5.044332027435303,2.8216586112976074,-54.435089111328125,0,1,7,92,522345500,2022,7,23,1,5,27,55,5,499540229,3,1,10,14,1362543975,352942171,122664,87872,1891,2697,15,35,-38,38,10123723,306,4726594,164,,0,,0.0,0.0,0.0,214,2145,2106,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5104638338088989,0.058138877153396606,-0.18097348511219025,0.30072784423828125,True,4,1,True,55,56,
