SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
4288,1,4042858,4264347,0.0,3.701416015625,-14.042007446289062,32.345001220703125,991.6939086914062,-0.002802337286993861,32.450218200683594,66.39200592041016,1.117156744003296,45.380001068115234,-0.5984100103378296,-0.6474599838256836,9.8100004196167,0.3499999940395355,-0.6299999952316284,0.3499999940395355,-3.683748960494995,3.341540813446045,-178.89833068847656,0,1,7,92,456853100,2022,7,22,6,53,55,55,37,99552367,3,1,10,10,1362544085,352913628,138873,104079,11847,15672,-158,-15,201,159,16391518,489,3627730,207,,0,,0.0,172.4853515625,-169.5849609375,32.345001220703125,991.71728515625,0.0,32.450218200683594,66.39200592041016,1.225000023841858,45.380001068115234,-0.5984100103378296,-0.6474599838256836,9.8100004196167,0.3499999940395355,-0.6299999952316284,0.3499999940395355,-3.683748960494995,3.341540813446045,-178.89833068847656,0,1,7,92,456853100,2022,7,22,6,53,55,55,37,99552367,3,1,10,10,1362544085,352913628,138873,104079,11847,15672,-158,-15,201,159,16391518,489,3627730,207,,0,,0.0,0.0,0.0,221,2130,2124,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.15800000727176666,0.014999999664723873,-0.20100000500679016,True,8,1,True,62,56,
4348,1,4042858,4347425,0.0,3.657470703125,-14.042007446289062,32.36000061035156,991.6929321289062,0.005604674573987722,32.450218200683594,66.4240493774414,1.117148756980896,45.380001068115234,-0.578790009021759,-0.6180300116539001,9.829620361328125,0.3499999940395355,-0.41999998688697815,0.3499999940395355,-3.528684616088867,3.2943053245544434,-178.8734130859375,0,1,7,92,456853200,2022,7,22,6,53,55,55,36,199552361,3,1,10,10,1362544115,352913619,138386,103591,11552,15234,-160,1,204,160,16391518,469,3628312,207,,0,,0.0,172.44140625,-169.5849609375,32.36000061035156,991.73779296875,0.0,32.450218200683594,66.4240493774414,1.225000023841858,45.380001068115234,-0.578790009021759,-0.6180300116539001,9.829620361328125,0.3499999940395355,-0.41999998688697815,0.3499999940395355,-3.528684616088867,3.2943053245544434,-178.8734130859375,0,1,7,92,456853200,2022,7,22,6,53,55,55,36,199552361,3,1,10,10,1362544115,352913619,138386,103591,11552,15234,-160,1,204,160,16391518,469,3628312,207,,0,,0.0,0.0,0.0,222,2130,2121,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.1599999964237213,-0.0010000000474974513,-0.20399999618530273,True,8,1,True,62,56,
4408,1,4042858,4388787,0.0,3.701416015625,-13.998062133789062,32.3849983215332,991.6837158203125,0.08970065414905548,32.53833770751953,66.48355865478516,1.116734266281128,45.380001068115234,-0.6082199811935425,-0.6082199811935425,9.760950088500977,0.3499999940395355,-0.6299999952316284,0.5600000023841858,-3.6512300968170166,3.4652445316314697,-178.85910034179688,0,1,7,92,456853200,2022,7,22,6,53,55,55,36,199552361,3,1,10,10,1362544115,352913619,138386,103591,11552,15234,-160,1,204,160,16391518,469,3628312,207,,0,,0.0,172.4853515625,-169.541015625,32.3849983215332,991.59033203125,0.0,32.53833770751953,66.48355865478516,1.225000023841858,45.380001068115234,-0.6082199811935425,-0.6082199811935425,9.760950088500977,0.3499999940395355,-0.6299999952316284,0.5600000023841858,-3.6512300968170166,3.4652445316314697,-178.85910034179688,0,1,7,92,456853200,2022,7,22,6,53,55,55,36,199552361,3,1,10,10,1362544115,352913619,138386,103591,11552,15234,-160,1,204,160,16391518,469,3628312,207,,0,,0.0,0.0,0.0,221,2130,2122,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.1599999964237213,-0.0010000000474974513,-0.20399999618530273,True,8,1,True,62,56,
4468,1,4042858,4430207,0.0,3.679443359375,-13.998062133789062,32.36000061035156,991.6904907226562,0.028033902868628502,32.565040588378906,66.4118423461914,1.1166385412216187,45.369998931884766,-0.5984100103378296,-0.5395500063896179,9.721710205078125,0.41999998688697815,-0.699999988079071,0.41999998688697815,-3.39552640914917,3.499318838119507,-178.8214874267578,0,1,7,92,456853300,2022,7,22,6,53,55,55,35,299552356,3,1,10,10,1362544141,352913618,137878,103083,11281,14838,-170,-24,184,171,16391518,456,3628878,207,,0,,0.0,172.46337890625,-169.541015625,32.36000061035156,991.714111328125,0.0,32.565040588378906,66.4118423461914,1.225000023841858,45.369998931884766,-0.5984100103378296,-0.5395500063896179,9.721710205078125,0.41999998688697815,-0.699999988079071,0.41999998688697815,-3.39552640914917,3.499318838119507,-178.8214874267578,0,1,7,92,456853300,2022,7,22,6,53,55,55,35,299552356,3,1,10,10,1362544141,352913618,137878,103083,11281,14838,-170,-24,184,171,16391518,456,3628878,207,,0,,0.0,0.0,0.0,221,2130,2125,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.17000000178813934,0.024000000208616257,-0.18400000035762787,True,8,1,True,62,56,
4529,1,4042858,4513284,0.0,3.657470703125,-14.020034790039062,32.349998474121094,991.6924438476562,0.011207292787730694,32.394142150878906,66.5217056274414,1.1173768043518066,45.380001068115234,-0.5885999798774719,-0.6082199811935425,9.74133014678955,0.7699999809265137,-0.5600000023841858,0.3499999940395355,-3.593737840652466,3.4706289768218994,-178.81715393066406,0,1,7,92,456853400,2022,7,22,6,53,55,55,34,399552351,3,1,10,10,1362544156,352913622,137266,102472,11026,14461,-162,3,146,162,16391518,443,3629428,207,,0,,0.0,172.44140625,-169.56298828125,32.349998474121094,991.6982421875,0.0,32.394142150878906,66.5217056274414,1.225000023841858,45.380001068115234,-0.5885999798774719,-0.6082199811935425,9.74133014678955,0.7699999809265137,-0.5600000023841858,0.3499999940395355,-3.593737840652466,3.4706289768218994,-178.81715393066406,0,1,7,92,456853400,2022,7,22,6,53,55,55,34,399552351,3,1,10,10,1362544156,352913622,137266,102472,11026,14461,-162,3,146,162,16391518,443,3629428,207,,0,,0.0,0.0,0.0,221,2129,2125,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.16200000047683716,-0.003000000026077032,-0.1459999978542328,True,8,1,True,62,56,
4589,1,4042858,4554833,0.0,3.635498046875,-13.976089477539062,32.36000061035156,991.7039794921875,-0.09248682856559753,32.482261657714844,66.37369537353516,1.1170296669006348,45.380001068115234,-0.578790009021759,-0.6670799851417542,9.908100128173828,0.2800000011920929,-0.5600000023841858,0.41999998688697815,-3.7822630405426025,3.3402326107025146,-178.8020782470703,0,1,7,92,456853400,2022,7,22,6,53,55,55,34,399552351,3,1,10,10,1362544156,352913622,137266,102472,11026,14461,-162,3,146,162,16391518,443,3629428,207,,0,,0.0,172.41943359375,-169.51904296875,32.36000061035156,991.8388671875,0.0,32.482261657714844,66.37369537353516,1.225000023841858,45.380001068115234,-0.578790009021759,-0.6670799851417542,9.908100128173828,0.2800000011920929,-0.5600000023841858,0.41999998688697815,-3.7822630405426025,3.3402326107025146,-178.8020782470703,0,1,7,92,456853400,2022,7,22,6,53,55,55,34,399552351,3,1,10,10,1362544156,352913622,137266,102472,11026,14461,-162,3,146,162,16391518,443,3629428,207,,0,,0.0,0.0,0.0,221,2130,2122,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.16200000047683716,-0.003000000026077032,-0.1459999978542328,True,8,1,True,62,56,
4649,1,4042858,4637958,0.0,3.657470703125,-13.998062133789062,32.33000183105469,991.7041015625,-0.0924949049949646,32.50896453857422,66.51102447509766,1.1168822050094604,45.369998931884766,-0.5591700077056885,-0.627839982509613,9.760950088500977,0.41999998688697815,-0.49000000953674316,0.41999998688697815,-3.5197722911834717,3.2950639724731445,-178.77191162109375,0,1,7,92,456853500,2022,7,22,6,53,55,55,33,499552345,3,1,10,10,1362544161,352913621,136712,101918,10792,14112,-112,5,140,112,16391518,420,3629948,207,,0,,0.0,172.44140625,-169.541015625,32.33000183105469,991.72216796875,0.0,32.50896453857422,66.51102447509766,1.225000023841858,45.369998931884766,-0.5591700077056885,-0.627839982509613,9.760950088500977,0.41999998688697815,-0.49000000953674316,0.41999998688697815,-3.5197722911834717,3.2950639724731445,-178.77191162109375,0,1,7,92,456853500,2022,7,22,6,53,55,55,33,499552345,3,1,10,10,1362544161,352913621,136712,101918,10792,14112,-112,5,140,112,16391518,420,3629948,207,,0,,0.0,0.0,0.0,220,2130,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.1120000034570694,-0.004999999888241291,-0.14000000059604645,True,8,1,True,61,56,
4709,1,4042858,4679465,0.0,3.657470703125,-14.042007446289062,32.3650016784668,991.7052001953125,-0.10369735211133957,32.482261657714844,66.4942398071289,1.117005705833435,45.380001068115234,-0.6082199811935425,-0.578790009021759,9.692279815673828,0.2800000011920929,-0.5600000023841858,0.14000000059604645,-3.4137825965881348,3.5703887939453125,-178.75660705566406,0,1,7,92,456853500,2022,7,22,6,53,55,55,33,499552345,3,1,10,10,1362544161,352913621,136712,101918,10792,14112,-112,5,140,112,16391518,420,3629948,207,,0,,0.0,172.44140625,-169.5849609375,32.3650016784668,991.65966796875,0.0,32.482261657714844,66.4942398071289,1.225000023841858,45.380001068115234,-0.6082199811935425,-0.578790009021759,9.692279815673828,0.2800000011920929,-0.5600000023841858,0.14000000059604645,-3.4137825965881348,3.5703887939453125,-178.75660705566406,0,1,7,92,456853500,2022,7,22,6,53,55,55,33,499552345,3,1,10,10,1362544161,352913621,136712,101918,10792,14112,-112,5,140,112,16391518,420,3629948,207,,0,,0.0,0.0,0.0,221,2130,2122,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.1120000034570694,-0.004999999888241291,-0.14000000059604645,True,8,1,True,62,56,
4769,1,4042858,4762713,0.0,3.701416015625,-14.042007446289062,32.375,991.7020874023438,-0.07567434757947922,32.49561309814453,66.5522232055664,1.116930603981018,45.369998931884766,-0.6180300116539001,-0.5591700077056885,9.770759582519531,0.9100000262260437,-0.2800000011920929,0.14000000059604645,-3.6104772090911865,3.6028854846954346,-178.76602172851562,0,1,7,92,456853600,2022,7,22,6,53,55,55,33,599552340,3,1,10,10,1362544171,352913622,136286,101492,10573,13786,-99,30,121,104,16391518,404,3630449,207,,0,,0.0,172.4853515625,-169.5849609375,32.375,991.74658203125,0.0,32.49561309814453,66.5522232055664,1.225000023841858,45.369998931884766,-0.6180300116539001,-0.5591700077056885,9.770759582519531,0.9100000262260437,-0.2800000011920929,0.14000000059604645,-3.6104772090911865,3.6028854846954346,-178.76602172851562,0,1,7,92,456853600,2022,7,22,6,53,55,55,33,599552340,3,1,10,10,1362544171,352913622,136286,101492,10573,13786,-99,30,121,104,16391518,404,3630449,207,,0,,0.0,0.0,0.0,220,2129,2124,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0989999994635582,-0.029999999329447746,-0.12099999934434891,True,8,1,True,61,56,
4829,1,4042858,4803872,0.0,3.679443359375,-14.042007446289062,32.35499954223633,991.7025756835938,-0.08126778155565262,32.450218200683594,66.4118423461914,1.1171623468399048,45.369998931884766,-0.7161300182342529,-0.6866999864578247,9.888480186462402,0.2800000011920929,-0.07000000029802322,0.0,-3.756842613220215,3.8404719829559326,-178.7703399658203,0,1,7,92,456853700,2022,7,22,6,53,55,55,32,699552334,3,1,10,10,1362544183,352913625,135964,101170,10353,13473,-138,-11,130,138,16391518,410,3630958,207,,0,,0.0,172.46337890625,-169.5849609375,32.35499954223633,991.81591796875,0.0,32.450218200683594,66.4118423461914,1.225000023841858,45.369998931884766,-0.7161300182342529,-0.6866999864578247,9.888480186462402,0.2800000011920929,-0.07000000029802322,0.0,-3.756842613220215,3.8404719829559326,-178.7703399658203,0,1,7,92,456853700,2022,7,22,6,53,55,55,32,699552334,3,1,10,10,1362544183,352913625,135964,101170,10353,13473,-138,-11,130,138,16391518,410,3630958,207,,0,,0.0,0.0,0.0,221,2129,2124,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.1379999965429306,0.010999999940395355,-0.12999999523162842,True,8,1,True,62,56,
4889,1,4042858,4887186,0.0,3.679443359375,-13.976089477539062,32.35499954223633,991.704345703125,-0.09527114033699036,32.42351531982422,66.40726470947266,1.1172839403152466,45.369998931884766,-0.6376500129699707,-0.6474599838256836,9.800189971923828,0.20999999344348907,-0.49000000953674316,0.07000000029802322,-3.631983757019043,3.634340763092041,-178.74720764160156,0,1,7,92,456853700,2022,7,22,6,53,55,55,32,699552334,3,1,10,10,1362544183,352913625,135964,101170,10353,13473,-138,-11,130,138,16391518,410,3630958,207,,0,,0.0,172.46337890625,-169.51904296875,32.35499954223633,991.701171875,0.0,32.42351531982422,66.40726470947266,1.225000023841858,45.369998931884766,-0.6376500129699707,-0.6474599838256836,9.800189971923828,0.20999999344348907,-0.49000000953674316,0.07000000029802322,-3.631983757019043,3.634340763092041,-178.74720764160156,0,1,7,92,456853700,2022,7,22,6,53,55,55,32,699552334,3,1,10,10,1362544183,352913625,135964,101170,10353,13473,-138,-11,130,138,16391518,410,3630958,207,,0,,0.0,0.0,0.0,221,2129,2122,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.1379999965429306,0.010999999940395355,-0.12999999523162842,True,8,1,True,61,56,
4949,1,4042858,4928575,0.0,3.723388671875,-14.042007446289062,32.334999084472656,991.697509765625,-0.03362981230020523,32.46623992919922,66.5125503540039,1.1170642375946045,45.369998931884766,-0.5984100103378296,-0.5591700077056885,9.682470321655273,0.5600000023841858,-0.5600000023841858,0.41999998688697815,-3.363126277923584,3.582930326461792,-178.7062225341797,0,1,7,92,456853800,2022,7,22,6,53,55,55,31,799552328,3,1,10,10,1362544189,352913620,135575,100780,10144,13175,-131,29,123,134,16391518,395,3631448,207,,0,,0.0,172.50732421875,-169.5849609375,32.334999084472656,991.7060546875,0.0,32.46623992919922,66.5125503540039,1.225000023841858,45.369998931884766,-0.5984100103378296,-0.5591700077056885,9.682470321655273,0.5600000023841858,-0.5600000023841858,0.41999998688697815,-3.363126277923584,3.582930326461792,-178.7062225341797,0,1,7,92,456853800,2022,7,22,6,53,55,55,31,799552328,3,1,10,10,1362544189,352913620,135575,100780,10144,13175,-131,29,123,134,16391518,395,3631448,207,,0,,0.0,0.0,0.0,221,2131,2121,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.13099999725818634,-0.028999999165534973,-0.12300000339746475,True,8,1,True,62,56,
5009,1,4042858,4970023,0.0,3.679443359375,-14.042007446289062,32.345001220703125,991.6968383789062,-0.028028760105371475,32.50896453857422,66.37979888916016,1.1169016361236572,45.369998931884766,-0.5395500063896179,-0.578790009021759,9.73151969909668,0.2800000011920929,-0.699999988079071,0.2800000011920929,-3.3825066089630127,3.148244857788086,-178.6859130859375,0,1,7,92,456853800,2022,7,22,6,53,55,55,31,799552328,3,1,10,10,1362544189,352913620,135575,100780,10144,13175,-131,29,123,134,16391518,395,3631448,207,,0,,0.0,172.46337890625,-169.5849609375,32.345001220703125,991.71826171875,0.0,32.50896453857422,66.37979888916016,1.225000023841858,45.369998931884766,-0.5395500063896179,-0.578790009021759,9.73151969909668,0.2800000011920929,-0.699999988079071,0.2800000011920929,-3.3825066089630127,3.148244857788086,-178.6859130859375,0,1,7,92,456853800,2022,7,22,6,53,55,55,31,799552328,3,1,10,10,1362544189,352913620,135575,100780,10144,13175,-131,29,123,134,16391518,395,3631448,207,,0,,0.0,0.0,0.0,222,2130,2125,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.13099999725818634,-0.028999999165534973,-0.12300000339746475,True,8,1,True,62,56,
5070,1,5042876,5053003,0.0,3.657470703125,-14.085952758789062,32.36000061035156,991.6943969726562,-0.005604184698313475,32.42351531982422,66.42862701416016,1.1172682046890259,45.369998931884766,-0.5101199746131897,-0.6082199811935425,9.868860244750977,0.2800000011920929,-0.5600000023841858,0.41999998688697815,-3.59110951423645,3.101881504058838,-178.6708221435547,0,1,7,92,456853900,2022,7,22,6,53,55,55,30,899552323,3,1,10,10,1362544189,352913608,135009,100215,9948,12896,-148,25,131,150,16391518,388,3631929,207,,0,,0.0,172.44140625,-169.62890625,32.36000061035156,991.665283203125,0.0,32.42351531982422,66.42862701416016,1.225000023841858,45.369998931884766,-0.5101199746131897,-0.6082199811935425,9.868860244750977,0.2800000011920929,-0.5600000023841858,0.41999998688697815,-3.59110951423645,3.101881504058838,-178.6708221435547,0,1,7,92,456853900,2022,7,22,6,53,55,55,30,899552323,3,1,10,10,1362544189,352913608,135009,100215,9948,12896,-148,25,131,150,16391518,388,3631929,207,,0,,0.0,0.0,0.0,220,2131,2121,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.14800000190734863,-0.02500000037252903,-0.13099999725818634,True,8,1,True,61,56,
5130,1,5042876,5094553,0.0,3.679443359375,-14.042007446289062,32.33000183105469,991.6947631835938,-0.008409435860812664,32.53833770751953,66.41641998291016,1.1167610883712769,45.369998931884766,-0.6572700142860413,-0.7063199877738953,9.819809913635254,0.7699999809265137,-0.49000000953674316,0.07000000029802322,-3.8452646732330322,3.659444570541382,-178.67930603027344,0,1,7,92,456854000,2022,7,22,6,53,56,55,30,-447682,3,1,10,10,1362544191,352913599,134572,99778,9761,12633,-199,-5,128,199,16391518,391,3632413,207,,0,,0.0,172.46337890625,-169.5849609375,32.33000183105469,991.7587890625,0.0,32.53833770751953,66.41641998291016,1.225000023841858,45.369998931884766,-0.6572700142860413,-0.7063199877738953,9.819809913635254,0.7699999809265137,-0.49000000953674316,0.07000000029802322,-3.8452646732330322,3.659444570541382,-178.67930603027344,0,1,7,92,456854000,2022,7,22,6,53,56,55,30,-447682,3,1,10,10,1362544191,352913599,134572,99778,9761,12633,-199,-5,128,199,16391518,391,3632413,207,,0,,0.0,0.0,0.0,221,2128,2122,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.19900000095367432,0.004999999888241291,-0.12800000607967377,True,8,1,True,63,56,
