SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
1523941,1,1523015769,1523923181,46.91666793823242,13.259521484375,0.1743011474609375,39.04499816894531,998.5028076171875,-9.34107494354248,36.56786346435547,56.56977081298828,1.1088879108428955,54.040000915527344,0.402209997177124,1.4126399755477905,8.289449691772461,0.0,-0.6299999952316284,2.7300000190734863,6.882061958312988,-0.24308651685714722,28.1171875,0,1,7,92,23713800,2022,7,24,6,34,55,55,4,799955169,3,1,10,18,1362502581,352911136,118806,84017,1442,1837,-8145,-5064,221,9591,21187239,255,176958,115,,0,,46.91666793823242,-177.95654296875,-155.36865234375,39.04499816894531,998.54248046875,0.0,36.56786346435547,56.56977081298828,1.225000023841858,54.040000915527344,0.402209997177124,1.4126399755477905,8.289449691772461,0.0,-0.6299999952316284,2.7300000190734863,6.882061958312988,-0.24308651685714722,28.1171875,0,1,7,92,23713800,2022,7,24,6,34,55,55,4,799955169,3,1,10,18,1362502581,352911136,118806,84017,1442,1837,-8145,-5064,221,9591,21187239,255,176958,115,,0,,0.0,0.0,0.0,113,1633,2114,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.198875427246094,3.1175284385681152,6.40680456161499,6.768538951873779,True,5,1,True,54,56,
1524001,1,1523015769,1523965751,45.233333587646484,13.127685546875,-0.5947418212890625,39.04499816894531,998.5097045898438,-9.433090209960938,36.51178741455078,56.73456954956055,1.109102487564087,54.040000915527344,0.4610700011253357,3.0705299377441406,7.749899864196777,0.9100000262260437,-2.7300000190734863,4.269999980926514,7.369943141937256,-0.1849403977394104,28.215576171875,0,1,7,92,23713800,2022,7,24,6,34,55,55,4,799955169,3,1,10,18,1362502581,352911136,118806,84017,1442,1837,-8145,-5064,221,9591,21187239,255,176958,115,,0,,45.233333587646484,-178.08837890625,-156.1376953125,39.04499816894531,998.5224609375,0.0,36.51178741455078,56.73456954956055,1.225000023841858,54.040000915527344,0.4610700011253357,3.0705299377441406,7.749899864196777,0.9100000262260437,-2.7300000190734863,4.269999980926514,7.369943141937256,-0.1849403977394104,28.215576171875,0,1,7,92,23713800,2022,7,24,6,34,55,55,4,799955169,3,1,10,18,1362502581,352911136,118806,84017,1442,1837,-8145,-5064,221,9591,21187239,255,176958,115,,0,,0.0,0.0,0.0,122,1631,2116,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.198875427246094,3.1175284385681152,6.40680456161499,6.768538951873779,True,5,1,True,54,56,
1524062,1,1524015784,1524050825,46.63333511352539,12.688232421875,-0.9463043212890625,39.040000915527344,998.50439453125,-9.359664916992188,36.52513885498047,56.58655548095703,1.109073281288147,54.040000915527344,-1.8933299779891968,1.8344700336456299,8.49545955657959,5.809999942779541,-1.6799999475479126,4.690000057220459,7.541379928588867,0.058013927191495895,28.2806396484375,0,1,7,92,23713900,2022,7,24,6,34,55,55,4,899955162,3,1,10,18,1362502526,352911061,118770,83982,1444,1838,-8229,-5041,237,9651,21149039,258,175510,115,,0,,46.63333511352539,-178.52783203125,-156.4892578125,39.040000915527344,998.516357421875,0.0,36.52513885498047,56.58655548095703,1.225000023841858,54.040000915527344,-1.8933299779891968,1.8344700336456299,8.49545955657959,5.809999942779541,-1.6799999475479126,4.690000057220459,7.541379928588867,0.058013927191495895,28.2806396484375,0,1,7,92,23713900,2022,7,24,6,34,55,55,4,899955162,3,1,10,18,1362502526,352911061,118770,83982,1444,1838,-8229,-5041,237,9651,21149039,258,175510,115,,0,,0.0,0.0,0.0,124,1631,2115,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.17029094696045,3.293631076812744,2.743009567260742,-7.360099792480469,True,5,1,True,54,56,
1524122,1,1524015784,1524093269,45.95000076293945,12.995849609375,-0.0014801025390625,39.040000915527344,998.501220703125,-9.345285415649414,36.613258361816406,56.73762130737305,1.1086452007293701,54.029998779296875,-1.7952300310134888,1.2262500524520874,12.439080238342285,4.900000095367432,0.14000000059604645,1.5399999618530273,7.54587459564209,-0.13766473531723022,28.29736328125,0,1,7,92,23714000,2022,7,24,6,34,56,55,4,-44844,3,1,10,18,1362502475,352910987,118783,83995,1446,1840,-8261,-4931,225,9621,21083287,259,175620,115,,0,,45.95000076293945,-178.22021484375,-155.54443359375,39.040000915527344,998.5107421875,0.0,36.613258361816406,56.73762130737305,1.225000023841858,54.029998779296875,-1.7952300310134888,1.2262500524520874,12.439080238342285,4.900000095367432,0.14000000059604645,1.5399999618530273,7.54587459564209,-0.13766473531723022,28.29736328125,0,1,7,92,23714000,2022,7,24,6,34,56,55,4,-44844,3,1,10,18,1362502475,352910987,118783,83995,1446,1840,-8261,-4931,225,9621,21083287,259,175620,115,,0,,0.0,0.0,0.0,106,1631,2113,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.104612350463867,0.13659223914146423,4.825259208679199,2.0381975173950195,True,5,1,True,55,56,
1524182,1,1524015784,1524178630,47.96666717529297,14.182373046875,0.7236175537109375,39.03499984741211,998.5059814453125,-9.354209899902344,36.62661361694336,56.71625900268555,1.1085929870605469,54.040000915527344,-0.5297399759292603,0.08828999847173691,12.478320121765137,1.9600000381469727,0.41999998688697815,-0.7699999809265137,7.675625801086426,-0.09525802731513977,28.353790283203125,0,1,7,92,23714000,2022,7,24,6,34,56,55,4,-44844,3,1,10,18,1362502475,352910987,118783,83995,1446,1840,-8261,-4931,225,9621,21083287,259,175620,115,,0,,47.96666717529297,-177.03369140625,-154.8193359375,39.03499984741211,998.55078125,0.0,36.62661361694336,56.71625900268555,1.225000023841858,54.040000915527344,-0.5297399759292603,0.08828999847173691,12.478320121765137,1.9600000381469727,0.41999998688697815,-0.7699999809265137,7.675625801086426,-0.09525802731513977,28.353790283203125,0,1,7,92,23714000,2022,7,24,6,34,56,55,4,-44844,3,1,10,18,1362502475,352910987,118783,83995,1446,1840,-8261,-4931,225,9621,21083287,259,175620,115,,0,,0.0,0.0,0.0,118,1633,2115,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.302478790283203,8.116874694824219,5.457934856414795,0.7023017406463623,True,5,1,True,54,56,
1524242,1,1524015784,1524221595,45.03333282470703,13.918701171875,0.5698089599609375,39.06999969482422,998.5087890625,-9.428223609924316,36.538490295410156,56.62317657470703,1.1090136766433716,54.02000045776367,-0.19619999825954437,1.0889099836349487,12.115349769592285,1.6799999475479126,-2.869999885559082,-0.20999999344348907,8.148317337036133,0.09030154347419739,28.4542236328125,0,1,7,92,23714100,2022,7,24,6,34,56,55,4,99955148,3,1,10,18,1362502422,352910916,118817,84029,1447,1841,-8153,-4964,204,9545,21133700,253,174427,115,,0,,45.03333282470703,-177.29736328125,-154.97314453125,39.06999969482422,998.556884765625,0.0,36.538490295410156,56.62317657470703,1.225000023841858,54.02000045776367,-0.19619999825954437,1.0889099836349487,12.115349769592285,1.6799999475479126,-2.869999885559082,-0.20999999344348907,8.148317337036133,0.09030154347419739,28.4542236328125,0,1,7,92,23714100,2022,7,24,6,34,56,55,4,99955148,3,1,10,18,1362502422,352910916,118817,84029,1447,1841,-8153,-4964,204,9545,21133700,253,174427,115,,0,,0.0,0.0,0.0,120,1631,2114,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.011842727661133,5.319687843322754,5.657000541687012,-1.488289475440979,True,5,1,True,55,56,
1524302,1,1524015784,1524264381,43.06666564941406,14.270263671875,-0.4409332275390625,39.04499816894531,998.509521484375,-9.473108291625977,36.613258361816406,56.65522384643555,1.108682632446289,54.029998779296875,-0.09809999912977219,-1.65788996219635,10.398599624633789,-3.990000009536743,2.869999885559082,-3.640000104904175,8.187135696411133,-0.3943575322628021,28.420608520507812,0,1,7,92,23714100,2022,7,24,6,34,56,55,4,99955148,3,1,10,18,1362502422,352910916,118817,84029,1447,1841,-8153,-4964,204,9545,21133700,253,174427,115,,0,,43.06666564941406,-176.94580078125,-155.98388671875,39.04499816894531,998.5576171875,0.0,36.613258361816406,56.65522384643555,1.225000023841858,54.029998779296875,-0.09809999912977219,-1.65788996219635,10.398599624633789,-3.990000009536743,2.869999885559082,-3.640000104904175,8.187135696411133,-0.3943575322628021,28.420608520507812,0,1,7,92,23714100,2022,7,24,6,34,56,55,4,99955148,3,1,10,18,1362502422,352910916,118817,84029,1447,1841,-8153,-4964,204,9545,21133700,253,174427,115,,0,,0.0,0.0,0.0,138,1650,2110,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,8.814181327819824,7.204376220703125,5.914794921875,-2.560274839401245,True,5,1,True,55,56,
1524362,1,1524015784,1524349983,43.16666793823242,13.523193359375,-1.8252105712890625,39.04499816894531,998.5103759765625,-9.482446670532227,36.63996505737305,56.8123893737793,1.108525037765503,54.02000045776367,0.3139199912548065,-0.019619999453425407,11.860289573669434,-4.130000114440918,-1.3300000429153442,-0.41999998688697815,8.547164916992188,-0.3167983889579773,28.492874145507812,0,1,7,92,23714200,2022,7,24,6,34,56,55,4,199955141,3,1,10,18,1362502372,352910848,118871,84083,1449,1843,-8008,-4883,175,9380,21137401,253,176804,115,,0,,43.16666793823242,-177.69287109375,-157.3681640625,39.04499816894531,998.552734375,0.0,36.63996505737305,56.8123893737793,1.225000023841858,54.02000045776367,0.3139199912548065,-0.019619999453425407,11.860289573669434,-4.130000114440918,-1.3300000429153442,-0.41999998688697815,8.547164916992188,-0.3167983889579773,28.492874145507812,0,1,7,92,23714200,2022,7,24,6,34,56,55,4,199955141,3,1,10,18,1362502372,352910848,118871,84083,1449,1843,-8008,-4883,175,9380,21137401,253,176804,115,,0,,0.0,0.0,0.0,137,1632,2109,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,8.82503604888916,9.381148338317871,7.7360053062438965,-3.0679848194122314,True,5,1,True,54,56,
1524422,1,1524015784,1524392920,44.08333206176758,13.369384765625,-0.8803863525390625,39.040000915527344,998.5067138671875,-9.428223609924316,36.538490295410156,56.7055778503418,1.1089919805526733,54.02000045776367,2.2562999725341797,2.9724299907684326,11.32073974609375,-5.389999866485596,0.07000000029802322,-0.49000000953674316,9.12006950378418,-0.45376068353652954,28.615982055664062,0,1,7,92,23714300,2022,7,24,6,34,56,55,4,299955134,3,1,10,18,1362502314,352910775,118837,84049,1451,1844,-8088,-5035,184,9527,21190236,253,173666,115,,0,,44.08333206176758,-177.8466796875,-156.42333984375,39.040000915527344,998.48193359375,0.0,36.538490295410156,56.7055778503418,1.225000023841858,54.02000045776367,2.2562999725341797,2.9724299907684326,11.32073974609375,-5.389999866485596,0.07000000029802322,-0.49000000953674316,9.12006950378418,-0.45376068353652954,28.615982055664062,0,1,7,92,23714300,2022,7,24,6,34,56,55,4,299955134,3,1,10,18,1362502314,352910775,118837,84049,1451,1844,-8088,-5035,184,9527,21190236,253,173666,115,,0,,0.0,0.0,0.0,128,1634,2107,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,8.91636848449707,3.662213087081909,7.766634464263916,-3.24546480178833,True,5,1,True,55,56,
1524482,1,1524015784,1524478732,42.56666564941406,13.523193359375,-0.3090972900390625,39.040000915527344,998.5067138671875,-9.458905220031738,36.613258361816406,56.7025260925293,1.1086682081222534,54.0099983215332,3.619889974594116,1.65788996219635,9.5941801071167,-0.699999988079071,-1.5399999618530273,3.8499999046325684,9.629968643188477,-0.541423499584198,28.714813232421875,0,1,7,92,23714300,2022,7,24,6,34,56,55,4,299955134,3,1,10,18,1362502314,352910775,118837,84049,1451,1844,-8088,-5035,184,9527,21190236,253,173666,115,,0,,42.56666564941406,-177.69287109375,-155.85205078125,39.040000915527344,998.466552734375,0.0,36.613258361816406,56.7025260925293,1.225000023841858,54.0099983215332,3.619889974594116,1.65788996219635,9.5941801071167,-0.699999988079071,-1.5399999618530273,3.8499999046325684,9.629968643188477,-0.541423499584198,28.714813232421875,0,1,7,92,23714300,2022,7,24,6,34,56,55,4,299955134,3,1,10,18,1362502314,352910775,118837,84049,1451,1844,-8088,-5035,184,9527,21190236,253,173666,115,,0,,0.0,0.0,0.0,125,1632,2107,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,8.762923240661621,2.625739336013794,2.6459524631500244,-3.1619107723236084,True,5,1,True,54,56,
1524542,1,1524015784,1524521758,41.70000076293945,13.391357421875,0.3720550537109375,39.01499938964844,998.4968872070312,-9.382786750793457,36.538490295410156,56.6689567565918,1.108996033668518,54.0099983215332,-0.9319499731063843,2.7566099166870117,6.435359954833984,-6.090000152587891,-5.949999809265137,6.929999828338623,10.230961799621582,-0.27876415848731995,28.708465576171875,0,1,7,92,23714400,2022,7,24,6,34,56,55,4,399955128,3,1,10,18,1362502256,352910702,118824,84036,1451,1845,-8112,-5118,184,9592,21225150,255,161106,115,,0,,41.70000076293945,-177.82470703125,-155.1708984375,39.01499938964844,998.42529296875,0.0,36.538490295410156,56.6689567565918,1.225000023841858,54.0099983215332,-0.9319499731063843,2.7566099166870117,6.435359954833984,-6.090000152587891,-5.949999809265137,6.929999828338623,10.230961799621582,-0.27876415848731995,28.708465576171875,0,1,7,92,23714400,2022,7,24,6,34,56,55,4,399955128,3,1,10,18,1362502256,352910702,118824,84036,1451,1845,-8112,-5118,184,9592,21225150,255,161106,115,,0,,0.0,0.0,0.0,126,1633,2107,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,8.671975135803223,3.0980734825134277,-0.8976908326148987,-4.109051704406738,True,5,1,True,55,56,
1524603,1,1524015784,1524564477,38.11666488647461,15.720458984375,1.0312347412109375,39.04499816894531,998.4949340820312,-9.43261432647705,36.68268966674805,56.77119064331055,1.108342170715332,54.0099983215332,-0.30410999059677124,1.7854199409484863,7.946100234985352,-0.14000000059604645,-1.5399999618530273,3.569999933242798,10.63962459564209,0.05514034256339073,28.785507202148438,0,1,7,92,23714400,2022,7,24,6,34,56,55,4,399955128,3,1,10,18,1362502256,352910702,118824,84036,1451,1845,-8112,-5118,184,9592,21225150,255,161106,115,,0,,38.11666488647461,-175.49560546875,-154.51171875,39.04499816894531,998.44189453125,0.0,36.68268966674805,56.77119064331055,1.225000023841858,54.0099983215332,-0.30410999059677124,1.7854199409484863,7.946100234985352,-0.14000000059604645,-1.5399999618530273,3.569999933242798,10.63962459564209,0.05514034256339073,28.785507202148438,0,1,7,92,23714400,2022,7,24,6,34,56,55,4,399955128,3,1,10,18,1362502256,352910702,118824,84036,1451,1845,-8112,-5118,184,9592,21225150,255,161106,115,,0,,0.0,0.0,0.0,146,1632,2110,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,8.293455123901367,12.689285278320312,9.205595016479492,6.727900981903076,True,5,1,True,55,56,
1524663,1,1524015784,1524650143,38.96666717529297,14.402099609375,-1.2539215087890625,39.025001525878906,998.5014038085938,-9.474151611328125,36.55451202392578,56.7421989440918,1.1089177131652832,54.0099983215332,-2.854710102081299,0.2256300002336502,11.585610389709473,0.7699999809265137,-1.399999976158142,5.039999961853027,11.21907901763916,0.3007871210575104,28.800613403320312,0,1,7,92,23714500,2022,7,24,6,34,56,55,4,499955121,3,1,10,18,1362502204,352910629,118837,84049,1453,1846,-8122,-4998,178,9537,21160743,263,170381,115,,0,,38.96666717529297,-176.81396484375,-156.796875,39.025001525878906,998.55908203125,0.0,36.55451202392578,56.7421989440918,1.225000023841858,54.0099983215332,-2.854710102081299,0.2256300002336502,11.585610389709473,0.7699999809265137,-1.399999976158142,5.039999961853027,11.21907901763916,0.3007871210575104,28.800613403320312,0,1,7,92,23714500,2022,7,24,6,34,56,55,4,499955121,3,1,10,18,1362502204,352910629,118837,84049,1453,1846,-8122,-4998,178,9537,21160743,263,170381,115,,0,,0.0,0.0,0.0,149,1633,2110,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,8.383241653442383,10.531900405883789,4.710568904876709,-1.3842699527740479,True,5,1,True,53,56,
1524723,1,1524015784,1524693356,38.79999923706055,15.237060546875,-0.1992340087890625,39.029998779296875,998.5025634765625,-9.488618850708008,36.65598678588867,56.7666130065918,1.1084678173065186,54.0,-1.7657999992370605,2.0895299911499023,10.447649955749512,-2.0299999713897705,-1.0499999523162842,2.5199999809265137,11.934832572937012,0.38398054242134094,28.852340698242188,0,1,7,92,23714600,2022,7,24,6,34,56,55,4,599955113,3,1,10,18,1362502156,352910557,118873,84084,1453,1847,-8111,-4849,168,9450,21087029,260,162597,115,,0,,38.79999923706055,-175.97900390625,-155.7421875,39.029998779296875,998.52587890625,0.0,36.65598678588867,56.7666130065918,1.225000023841858,54.0,-1.7657999992370605,2.0895299911499023,10.447649955749512,-2.0299999713897705,-1.0499999523162842,2.5199999809265137,11.934832572937012,0.38398054242134094,28.852340698242188,0,1,7,92,23714600,2022,7,24,6,34,56,55,4,599955113,3,1,10,18,1362502156,352910557,118873,84084,1453,1847,-8111,-4849,168,9450,21087029,260,162597,115,,0,,0.0,0.0,0.0,151,1632,2110,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,8.36699104309082,14.968830108642578,7.9124579429626465,4.546722888946533,True,5,1,True,55,56,
1524783,1,1524015784,1524779843,38.400001525878906,14.973388671875,0.3061370849609375,39.005001068115234,998.50390625,-9.506620407104492,36.594566345214844,56.85358810424805,1.1087170839309692,54.0099983215332,0.5395500063896179,-1.65788996219635,11.64447021484375,4.059999942779541,0.5600000023841858,0.2800000011920929,12.013335227966309,0.07685181498527527,28.920181274414062,0,1,7,92,23714600,2022,7,24,6,34,56,55,4,599955113,3,1,10,18,1362502156,352910557,118873,84084,1453,1847,-8111,-4849,168,9450,21087029,260,162597,115,,0,,38.400001525878906,-176.24267578125,-155.23681640625,39.005001068115234,998.551513671875,0.0,36.594566345214844,56.85358810424805,1.225000023841858,54.0099983215332,0.5395500063896179,-1.65788996219635,11.64447021484375,4.059999942779541,0.5600000023841858,0.2800000011920929,12.013335227966309,0.07685181498527527,28.920181274414062,0,1,7,92,23714600,2022,7,24,6,34,56,55,4,599955113,3,1,10,18,1362502156,352910557,118873,84084,1453,1847,-8111,-4849,168,9450,21087029,260,162597,115,,0,,0.0,0.0,0.0,161,1632,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,8.32281494140625,13.191091537475586,5.182236194610596,5.77194881439209,True,5,1,True,54,56,
