SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%]
1458740,1,1458014801,1458740021,4.25,4.074951172,-42.10107422,39.85499954,997.3129883,0.686266184,36.10055542,56.05249023,1.109823227,56.16999817,0.166769996,-0.255059987,10.03563023,-0.07,-0.629999995,0.07,-1.173095465,0.440617949,-70.40548706,0,1,7,92,23648600,2022,7,24,6,33,50,55,4,599960463,3,1,10,17,1362544742,352941822,130120,95327,1391,1759,17,-40,7,44,13568253,201,4439162,116,,0,,4.25,172.8588867,162.355957,39.85499954,997.2380371,0,36.10055542,56.05249023,1.225000024,56.16999817,0.166769996,-0.255059987,10.03563023,-0.07,-0.629999995,0.07,-1.173095465,0.440617949,-70.40548706,0,1,7,92,23648600,2022,7,24,6,33,50,55,4,599960463,3,1,10,17,1362544742,352941822,130120,95327,1391,1759,17,-40,7,44,13568253,201,4439162,116,,0,,0,0,0,228,2177,2109,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.767467737,0.328777373,-1.531545639,1.324211359,TRUE,4,1,TRUE,60,56
1458800,1,1458014801,1458781929,4.333333492,4.009033203,-42.23291016,39.88499832,997.3086548,0.731809735,36.17265701,56.16998672,1.109472871,56.15999985,0.10791,-0.166769996,9.790379524,-0.910000026,-0.49000001,0.280000001,-1.077755809,0.072255097,-70.39196777,0,1,7,92,23648600,2022,7,24,6,33,50,55,4,599960463,3,1,10,17,1362544742,352941822,130120,95327,1391,1759,17,-40,7,44,13568253,201,4439162,116,,0,,4.333333492,172.7929688,162.2241211,39.88499832,997.2790527,0,36.17265701,56.16998672,1.225000024,56.15999985,0.10791,-0.166769996,9.790379524,-0.910000026,-0.49000001,0.280000001,-1.077755809,0.072255097,-70.39196777,0,1,7,92,23648600,2022,7,24,6,33,50,55,4,599960463,3,1,10,17,1362544742,352941822,130120,95327,1391,1759,17,-40,7,44,13568253,201,4439162,116,,0,,0,0,0,212,2174,2112,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.794909239,-0.374334812,-0.462600023,1.711551785,TRUE,4,1,TRUE,60,56
1458860,1,1458014801,1458823000,4.333333492,3.877197266,-42.45263672,39.86500168,997.3137817,0.680659235,36.1299324,56.21118546,1.109655023,56.15999985,0.039239999,-0.539550006,10.16316032,-0.280000001,-0.629999995,0.209999993,-1.64811933,0.205170572,-70.39440918,0,1,7,92,23648700,2022,7,24,6,33,50,55,4,699960454,3,1,10,17,1362544743,352941823,130110,95317,1391,1760,56,6,15,56,13568253,231,4439396,116,,0,,4.333333492,172.6611328,162.0043945,39.86500168,997.2644043,0,36.1299324,56.21118546,1.225000024,56.15999985,0.039239999,-0.539550006,10.16316032,-0.280000001,-0.629999995,0.209999993,-1.64811933,0.205170572,-70.39440918,0,1,7,92,23648700,2022,7,24,6,33,50,55,4,699960454,3,1,10,17,1362544743,352941823,130110,95317,1391,1760,56,6,15,56,13568253,231,4439396,116,,0,,0,0,0,213,2174,2111,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.79467988,0.120734699,-0.302352875,2.029007912,TRUE,4,1,TRUE,60,56
1458920,1,1458014801,1458908036,4.400000095,3.921142578,-42.27685547,39.84999847,997.3127441,0.692230582,36.23140335,56.22491837,1.109206438,56.15999985,-0.04905,-0.461070001,9.751139641,0.49000001,-0.560000002,0.349999994,-2.076675415,0.407832295,-70.38619995,0,1,7,92,23648800,2022,7,24,6,33,50,55,4,799960446,3,1,10,17,1362544743,352941822,130137,95344,1391,1760,-3,-10,2,11,13568253,228,4439627,116,,0,,4.400000095,172.7050781,162.1801758,39.84999847,997.2929688,0,36.23140335,56.22491837,1.225000024,56.15999985,-0.04905,-0.461070001,9.751139641,0.49000001,-0.560000002,0.349999994,-2.076675415,0.407832295,-70.38619995,0,1,7,92,23648800,2022,7,24,6,33,50,55,4,799960446,3,1,10,17,1362544743,352941822,130137,95344,1391,1760,-3,-10,2,11,13568253,228,4439627,116,,0,,0,0,0,205,2176,2108,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.816664696,1.405331016,-1.341196656,1.367202878,TRUE,4,1,TRUE,60,56
1458980,1,1458014801,1458950076,4.416666508,3.943115234,-42.05712891,39.875,997.3143311,0.680817902,36.20203018,56.2661171,1.109326124,56.15999985,-0.22563,-0.480690002,10.18278027,0.349999994,-0.629999995,0.280000001,-2.17757082,0.55981344,-70.38064575,0,1,7,92,23648800,2022,7,24,6,33,50,55,4,799960446,3,1,10,17,1362544743,352941822,130137,95344,1391,1760,-3,-10,2,11,13568253,228,4439627,116,,0,,4.416666508,172.7270508,162.3999023,39.875,997.2561035,0,36.20203018,56.2661171,1.225000024,56.15999985,-0.22563,-0.480690002,10.18278027,0.349999994,-0.629999995,0.280000001,-2.17757082,0.55981344,-70.38064575,0,1,7,92,23648800,2022,7,24,6,33,50,55,4,799960446,3,1,10,17,1362544743,352941822,130137,95344,1391,1760,-3,-10,2,11,13568253,228,4439627,116,,0,,0,0,0,199,2175,2110,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.821841955,1.906143069,-1.9699018,0.577873349,TRUE,4,1,TRUE,61,56
1459041,1,1459014816,1459034479,4.383333206,3.987060547,-42.01318359,39.86000061,997.3175659,0.652422309,36.18867874,56.10131836,1.109430313,56.15999985,-0.206009999,-0.382589996,9.868860245,0.839999974,-0.699999988,0.419999987,-2.205943108,0.657504082,-70.38095093,0,1,7,92,23648900,2022,7,24,6,33,50,55,4,899960437,3,1,10,17,1362544745,352941823,130168,95376,1390,1760,42,-14,-8,45,13568253,223,4439853,116,,0,,4.383333206,172.7709961,162.4438477,39.86000061,997.3205566,0,36.18867874,56.10131836,1.225000024,56.15999985,-0.206009999,-0.382589996,9.868860245,0.839999974,-0.699999988,0.419999987,-2.205943108,0.657504082,-70.38095093,0,1,7,92,23648900,2022,7,24,6,33,50,55,4,899960437,3,1,10,17,1362544745,352941823,130168,95376,1390,1760,42,-14,-8,45,13568253,223,4439853,116,,0,,0,0,0,198,2176,2109,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.811041355,1.894082069,-1.989088893,0.277989179,TRUE,4,1,TRUE,60,56
1459101,1,1459014816,1459076713,4.349999905,3.965087891,-42.01318359,39.86500168,997.3243408,0.589960694,36.15930557,56.11962891,1.109561801,56.15999985,-0.235440001,-0.166769996,9.66285038,0.49000001,-0.699999988,0.349999994,-1.992444277,0.373943686,-70.36273193,0,1,7,92,23648900,2022,7,24,6,33,50,55,4,899960437,3,1,10,17,1362544745,352941823,130168,95376,1390,1760,42,-14,-8,45,13568253,223,4439853,116,,0,,4.349999905,172.7490234,162.4438477,39.86500168,997.388916,0,36.15930557,56.11962891,1.225000024,56.15999985,-0.235440001,-0.166769996,9.66285038,0.49000001,-0.699999988,0.349999994,-1.992444277,0.373943686,-70.36273193,0,1,7,92,23648900,2022,7,24,6,33,50,55,4,899960437,3,1,10,17,1362544745,352941823,130168,95376,1390,1760,42,-14,-8,45,13568253,223,4439853,116,,0,,0,0,0,198,2176,2110,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.800166607,1.694061995,-1.996308684,0.924762845,TRUE,4,1,TRUE,61,56
1459161,1,1459014816,1459160579,4,3.921142578,-42.14501953,39.875,997.3198853,0.623905301,36.11390686,56.19440079,1.109737039,56.15999985,-0.068669997,-0.313919991,9.545129776,0.419999987,-0.209999993,-0.140000001,-1.908440471,0.163203433,-70.35110474,0,1,7,92,23649000,2022,7,24,6,33,51,55,4,-39571,3,1,10,17,1362544746,352941822,130162,95370,1390,1760,15,-5,0,16,13568253,222,4440078,116,,0,,4,172.7050781,162.3120117,39.875,997.2956543,0,36.11390686,56.19440079,1.225000024,56.15999985,-0.068669997,-0.313919991,9.545129776,0.419999987,-0.209999993,-0.140000001,-1.908440471,0.163203433,-70.35110474,0,1,7,92,23649000,2022,7,24,6,33,51,55,4,-39571,3,1,10,17,1362544746,352941822,130162,95370,1390,1760,15,-5,0,16,13568253,222,4440078,116,,0,,0,0,0,198,2176,2111,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.684942245,1.251322389,-1.348546982,1.470929503,TRUE,4,1,TRUE,59,56
1459221,1,1459014816,1459202534,4.283333302,3.943115234,-41.96923828,39.86000061,997.3226318,0.60124898,36.1299324,56.17456436,1.109674454,56.15999985,0.04905,-0.176579997,9.702090263,0.280000001,-0.629999995,0.280000001,-1.386274815,0.047963623,-70.34506226,0,1,7,92,23649100,2022,7,24,6,33,51,55,4,99960419,3,1,10,17,1362544746,352941821,130168,95376,1390,1760,-2,-35,3,35,13568253,216,4440296,116,,0,,4.283333302,172.7270508,162.487793,39.86000061,997.3156738,0,36.1299324,56.17456436,1.225000024,56.15999985,0.04905,-0.176579997,9.702090263,0.280000001,-0.629999995,0.280000001,-1.386274815,0.047963623,-70.34506226,0,1,7,92,23649100,2022,7,24,6,33,51,55,4,99960419,3,1,10,17,1362544746,352941821,130168,95376,1390,1760,-2,-35,3,35,13568253,216,4440296,116,,0,,0,0,0,198,2176,2110,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.778485537,0.797614396,-1.512801886,1.829070807,TRUE,4,1,TRUE,60,56
1459281,1,1459014816,1459244524,4.483333111,3.811279297,-41.859375,39.88000107,997.3206787,0.623937607,36.1299324,56.13946915,1.109680772,56.16999817,-0.039239999,-0.11772,9.721710205,0.560000002,-0.629999995,0.140000001,-1.268227935,0.216270447,-70.33059692,0,1,7,92,23649100,2022,7,24,6,33,51,55,4,99960419,3,1,10,17,1362544746,352941821,130168,95376,1390,1760,-2,-35,3,35,13568253,216,4440296,116,,0,,4.483333111,172.5952148,162.5976563,39.88000107,997.3564453,0,36.1299324,56.13946915,1.225000024,56.16999817,-0.039239999,-0.11772,9.721710205,0.560000002,-0.629999995,0.140000001,-1.268227935,0.216270447,-70.33059692,0,1,7,92,23649100,2022,7,24,6,33,51,55,4,99960419,3,1,10,17,1362544746,352941821,130168,95376,1390,1760,-2,-35,3,35,13568253,216,4440296,116,,0,,0,0,0,200,2176,2109,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.842604637,0.853054404,-2.086940527,1.784615159,TRUE,4,1,TRUE,61,56
1459341,1,1459014816,1459328563,4.133333206,3.987060547,-41.46386719,39.86000061,997.3218384,0.607036412,36.18867874,56.15777969,1.109421253,56.15999985,0.068669997,-0.333539993,9.731519699,-0.140000001,-0.629999995,0.419999987,-1.231569648,0.302434027,-70.31481934,0,1,7,92,23649200,2022,7,24,6,33,51,55,4,199960410,3,1,10,17,1362544748,352941821,130180,95387,1389,1760,-8,22,5,24,13568253,194,4440492,116,,0,,4.133333206,172.7709961,162.9931641,39.86000061,997.3779297,0,36.18867874,56.15777969,1.225000024,56.15999985,0.068669997,-0.333539993,9.731519699,-0.140000001,-0.629999995,0.419999987,-1.231569648,0.302434027,-70.31481934,0,1,7,92,23649200,2022,7,24,6,33,51,55,4,199960410,3,1,10,17,1362544748,352941821,130180,95387,1389,1760,-8,22,5,24,13568253,194,4440492,116,,0,,0,0,0,198,2172,2110,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.729712963,1.814136505,-3.090272188,1.035272956,TRUE,4,1,TRUE,60,56
1459401,1,1459014816,1459370595,4.099999905,4.009033203,-41.59570313,39.86000061,997.3199463,0.623937607,36.1299324,56.16235733,1.109674931,56.15999985,-0.078479998,-0.29429999,9.800189972,-0.209999993,-0.699999988,0.560000002,-1.714307547,0.426927328,-70.29342651,0,1,7,92,23649200,2022,7,24,6,33,51,55,4,199960410,3,1,10,17,1362544748,352941821,130180,95387,1389,1760,-8,22,5,24,13568253,194,4440492,116,,0,,4.099999905,172.7929688,162.8613281,39.86000061,997.2783203,0,36.1299324,56.16235733,1.225000024,56.15999985,-0.078479998,-0.29429999,9.800189972,-0.209999993,-0.699999988,0.560000002,-1.714307547,0.426927328,-70.29342651,0,1,7,92,23649200,2022,7,24,6,33,51,55,4,199960410,3,1,10,17,1362544748,352941821,130180,95387,1389,1760,-8,22,5,24,13568253,194,4440492,116,,0,,0,0,0,201,2173,2111,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.718372822,2.148339033,-2.919221401,0.353686512,TRUE,4,1,TRUE,61,56
1459461,1,1459014816,1459455021,3.933333397,3.965087891,-41.90332031,39.86000061,997.3163452,0.652422309,36.18867874,56.20660782,1.109403133,56.15999985,0,-0.255059987,9.427410126,0.419999987,-0.629999995,0.629999995,-1.970528841,0.300811201,-70.26333618,0,1,7,92,23649300,2022,7,24,6,33,51,55,4,299960401,3,1,10,17,1362544749,352941821,130204,95412,1388,1759,11,14,-3,17,13568253,225,4440720,116,,0,,3.933333397,172.7490234,162.5537109,39.86000061,997.2556152,0,36.18867874,56.20660782,1.225000024,56.15999985,0,-0.255059987,9.427410126,0.419999987,-0.629999995,0.629999995,-1.970528841,0.300811201,-70.26333618,0,1,7,92,23649300,2022,7,24,6,33,51,55,4,299960401,3,1,10,17,1362544749,352941821,130204,95412,1388,1759,11,14,-3,17,13568253,225,4440720,116,,0,,0,0,0,198,2178,2109,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.66287446,1.825664878,-2.125639439,0.779881775,TRUE,4,1,TRUE,59,56
1459522,1,1459014816,1459496812,4.033333302,3.965087891,-42.01318359,39.84000015,997.3196411,0.623937607,36.1299324,56.21118546,1.109662294,56.15999985,-0.382589996,-0.73575002,10.30049992,0.140000001,-0.49000001,-0.209999993,-2.14620924,0.327342659,-70.26361084,0,1,7,92,23649400,2022,7,24,6,33,51,55,4,399960392,3,1,10,17,1362544750,352941820,130193,95401,1388,1759,-9,16,6,18,13568253,187,4440910,116,,0,,4.033333302,172.7490234,162.4438477,39.84000015,997.3530273,0,36.1299324,56.21118546,1.225000024,56.15999985,-0.382589996,-0.73575002,10.30049992,0.140000001,-0.49000001,-0.209999993,-2.14620924,0.327342659,-70.26361084,0,1,7,92,23649400,2022,7,24,6,33,51,55,4,399960392,3,1,10,17,1362544750,352941820,130193,95401,1388,1759,-9,16,6,18,13568253,187,4440910,116,,0,,0,0,0,201,2172,2110,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.696197033,1.841986179,-1.886808157,0.712001681,TRUE,4,1,TRUE,61,56
