SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
1203744,1,1202777813,0,2.1500000953674316,2.4771270751953125,-2.9915618896484375,22.399999618530273,999.4495239257812,-1.4392175674438477,21.867704391479492,68.57251739501953,1.172816514968872,43.61000061035156,-0.5493599772453308,-0.1863899976015091,9.770759582519531,0.20999999344348907,-0.5600000023841858,0.2800000011920929,-1.1040881872177124,3.1692745685577393,-70.2601318359375,0,1,7,92,455211800,2022,5,27,6,26,33,55,3,800043789,3,1,10,17,1410136694,376320747,39269,2499,858,1049,5,-15,-14,16,0,154,16853074,111,,0,,2.1500000953674316,-172.90283203125,-178.681640625,22.399999618530273,999.48779296875,0.0,21.867704391479492,68.57251739501953,1.225000023841858,43.61000061035156,-0.5493599772453308,-0.1863899976015091,9.770759582519531,0.20999999344348907,-0.5600000023841858,0.2800000011920929,-1.1040881872177124,3.1692745685577393,-70.2601318359375,0,1,7,92,455211800,2022,5,27,6,26,33,55,3,800043789,3,1,10,17,1410136694,376320747,39269,2499,858,1049,5,-15,-14,16,0,154,16853074,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.9147814512252808,-1.4691916704177856,2.261300563812256,0.7814884781837463,True,4,1,True,54,56,
1203804,1,1203777827,0,2.316666603088379,2.4112091064453125,-2.9476165771484375,22.389999389648438,999.4553833007812,-1.4855167865753174,21.929121017456055,68.55725860595703,1.1725505590438843,43.61000061035156,-0.5003100037574768,-0.1863899976015091,9.74133014678955,0.0,-0.5600000023841858,0.6299999952316284,-1.1011091470718384,2.9974091053009033,-70.22824096679688,0,1,7,92,455211900,2022,5,27,6,26,33,55,3,900045034,3,1,10,16,1410136693,376320746,39275,2504,858,1049,-17,-3,-15,17,0,157,16853116,113,,0,,2.316666603088379,-172.96875,-178.6376953125,22.389999389648438,999.421875,0.0,21.929121017456055,68.55725860595703,1.225000023841858,43.61000061035156,-0.5003100037574768,-0.1863899976015091,9.74133014678955,0.0,-0.5600000023841858,0.6299999952316284,-1.1011091470718384,2.9974091053009033,-70.22824096679688,0,1,7,92,455211900,2022,5,27,6,26,33,55,3,900045034,3,1,10,16,1410136693,376320746,39275,2504,858,1049,-17,-3,-15,17,0,157,16853116,113,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.9878379106521606,-1.5969288349151611,2.385667562484741,0.6409894227981567,True,4,1,True,54,56,
1203864,1,1203777827,0,2.299999952316284,2.4771270751953125,-2.9036712646484375,22.399999618530273,999.45751953125,-1.5044578313827515,21.929121017456055,68.58625030517578,1.1725497245788574,43.61000061035156,-0.47088000178337097,-0.14714999496936798,9.800189971923828,0.07000000029802322,-0.49000000953674316,0.41999998688697815,-1.1006070375442505,3.1968021392822266,-70.2000732421875,0,1,7,92,455211900,2022,5,27,6,26,33,55,3,900045034,3,1,10,16,1410136693,376320746,39275,2504,858,1049,-17,-3,-15,17,0,157,16853116,113,,0,,2.299999952316284,-172.90283203125,-178.59375,22.399999618530273,999.48974609375,0.0,21.929121017456055,68.58625030517578,1.225000023841858,43.61000061035156,-0.47088000178337097,-0.14714999496936798,9.800189971923828,0.07000000029802322,-0.49000000953674316,0.41999998688697815,-1.1006070375442505,3.1968021392822266,-70.2000732421875,0,1,7,92,455211900,2022,5,27,6,26,33,55,3,900045034,3,1,10,16,1410136693,376320746,39275,2504,858,1049,-17,-3,-15,17,0,157,16853116,113,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.980675220489502,-1.4556257724761963,2.1567959785461426,0.9626728296279907,True,4,1,True,54,56,
1203924,1,1203777827,0,2.2166666984558105,2.4551544189453125,-2.9915618896484375,22.395000457763672,999.4546508789062,-1.4798908233642578,21.886396408081055,68.55725860595703,1.1727406978607178,43.61000061035156,-0.5885999798774719,-0.2256300002336502,9.888480186462402,0.2800000011920929,-0.41999998688697815,0.3499999940395355,-1.3224856853485107,3.1239521503448486,-70.18902587890625,0,1,7,92,455212000,2022,5,27,6,26,34,55,3,46280,3,1,10,16,1410136692,376320746,39283,2513,858,1049,18,-23,-20,29,0,161,16853158,113,,0,,2.2166666984558105,-172.9248046875,-178.681640625,22.395000457763672,999.3798828125,0.0,21.886396408081055,68.55725860595703,1.225000023841858,43.61000061035156,-0.5885999798774719,-0.2256300002336502,9.888480186462402,0.2800000011920929,-0.41999998688697815,0.3499999940395355,-1.3224856853485107,3.1239521503448486,-70.18902587890625,0,1,7,92,455212000,2022,5,27,6,26,34,55,3,46280,3,1,10,16,1410136692,376320746,39283,2513,858,1049,18,-23,-20,29,0,161,16853158,113,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.94430410861969,-1.7207083702087402,2.350036382675171,0.5110349059104919,True,4,1,True,53,56,
1203984,1,1203777827,0,2.200000047683716,2.4331817626953125,-2.9915618896484375,22.375,999.466064453125,-1.5800646543502808,21.899747848510742,68.52063751220703,1.1726988554000854,43.619998931884766,-0.4218299984931946,-0.17657999694347382,9.770759582519531,0.2800000011920929,-0.6299999952316284,0.41999998688697815,-1.13035249710083,2.828152656555176,-70.14761352539062,0,1,7,92,455212100,2022,5,27,6,26,34,55,3,100047526,3,1,10,17,1410136692,376320746,39279,2509,858,1049,31,43,-11,53,0,161,16853200,111,,0,,2.200000047683716,-172.94677734375,-178.681640625,22.375,999.53076171875,0.0,21.899747848510742,68.52063751220703,1.225000023841858,43.619998931884766,-0.4218299984931946,-0.17657999694347382,9.770759582519531,0.2800000011920929,-0.6299999952316284,0.41999998688697815,-1.13035249710083,2.828152656555176,-70.14761352539062,0,1,7,92,455212100,2022,5,27,6,26,34,55,3,100047526,3,1,10,17,1410136692,376320746,39279,2509,858,1049,31,43,-11,53,0,161,16853200,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.9370155334472656,-1.7429860830307007,2.258052349090576,0.25712570548057556,True,4,1,True,54,56,
1204045,1,1203777827,0,2.183333396911621,2.4331817626953125,-3.0355072021484375,22.405000686645508,999.4605102539062,-1.5309897661209106,21.82765007019043,68.58472442626953,1.1730067729949951,43.619998931884766,-0.5885999798774719,-0.17657999694347382,9.790379524230957,0.20999999344348907,-0.699999988079071,0.5600000023841858,-1.0091768503189087,3.4572551250457764,-70.119140625,0,1,7,92,455212100,2022,5,27,6,26,34,55,3,100047526,3,1,10,17,1410136692,376320746,39279,2509,858,1049,31,43,-11,53,0,161,16853200,111,,0,,2.183333396911621,-172.94677734375,-178.7255859375,22.405000686645508,999.44091796875,0.0,21.82765007019043,68.58472442626953,1.225000023841858,43.619998931884766,-0.5885999798774719,-0.17657999694347382,9.790379524230957,0.20999999344348907,-0.699999988079071,0.5600000023841858,-1.0091768503189087,3.4572551250457764,-70.119140625,0,1,7,92,455212100,2022,5,27,6,26,34,55,3,100047526,3,1,10,17,1410136692,376320746,39279,2509,858,1049,31,43,-11,53,0,161,16853200,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.9294110536575317,-1.4635003805160522,1.763974905014038,1.2200603485107422,True,4,1,True,53,56,
1204105,1,1203777827,0,2.316666603088379,2.4771270751953125,-2.9695892333984375,22.375,999.4580078125,-1.5072319507598877,21.942474365234375,68.56793975830078,1.1724927425384521,43.619998931884766,-0.5003100037574768,-0.14714999496936798,9.800189971923828,0.14000000059604645,-0.699999988079071,0.2800000011920929,-0.8019512295722961,2.894341468811035,-70.0850830078125,0,1,7,92,455212200,2022,5,27,6,26,34,55,3,200048772,3,1,10,17,1410136690,376320745,39286,2516,859,1049,-16,-31,-11,35,0,165,16853244,111,,0,,2.316666603088379,-172.90283203125,-178.65966796875,22.375,999.37841796875,0.0,21.942474365234375,68.56793975830078,1.225000023841858,43.619998931884766,-0.5003100037574768,-0.14714999496936798,9.800189971923828,0.14000000059604645,-0.699999988079071,0.2800000011920929,-0.8019512295722961,2.894341468811035,-70.0850830078125,0,1,7,92,455212200,2022,5,27,6,26,34,55,3,200048772,3,1,10,17,1410136690,376320745,39286,2516,859,1049,-16,-31,-11,35,0,165,16853244,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.987886905670166,-1.5342519283294678,2.083371162414551,0.6344965100288391,True,4,1,True,54,56,
1204105,1,1203777827,0,2.2666666507720947,2.4551544189453125,-2.9915618896484375,22.350000381469727,999.4563598632812,-1.4961912631988525,21.899747848510742,68.62134552001953,1.1726754903793335,43.630001068115234,-0.4120199978351593,-0.19619999825954437,9.780570030212402,0.14000000059604645,-0.6299999952316284,0.41999998688697815,-0.9247492551803589,3.0952985286712646,-70.05532836914062,0,1,7,92,455212200,2022,5,27,6,26,34,55,3,200048772,3,1,10,17,1410136690,376320745,39286,2516,859,1049,-16,-31,-11,35,0,165,16853244,111,,0,,2.316666603088379,-172.90283203125,-178.65966796875,22.375,999.429931640625,0.0,21.899747848510742,68.62134552001953,1.225000023841858,43.630001068115234,-0.4120199978351593,-0.19619999825954437,9.780570030212402,0.14000000059604645,-0.6299999952316284,0.41999998688697815,-0.9247492551803589,3.0952985286712646,-70.05532836914062,0,1,7,92,455212200,2022,5,27,6,26,34,55,3,200048772,3,1,10,17,1410136690,376320745,39286,2516,859,1049,-16,-31,-11,35,0,165,16853244,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.9661647081375122,-1.5789060592651367,1.9928182363510132,0.8637121915817261,True,4,1,True,54,56,
1204225,1,1203777827,0,2.133333444595337,2.4331817626953125,-2.9256439208984375,22.350000381469727,999.45556640625,-1.4911309480667114,21.96917724609375,68.55420684814453,1.1723726987838745,43.630001068115234,-0.5984100103378296,-0.1373399943113327,9.859049797058105,0.20999999344348907,-0.49000000953674316,0.49000000953674316,-0.7787319421768188,3.102898120880127,-70.027587890625,0,1,7,92,455212300,2022,5,27,6,26,34,55,3,300050018,3,1,10,17,1410136688,376320744,39296,2526,859,1049,-46,-39,-14,61,0,164,16853288,111,,0,,2.133333444595337,-172.94677734375,-178.61572265625,22.350000381469727,999.407958984375,0.0,21.96917724609375,68.55420684814453,1.225000023841858,43.630001068115234,-0.5984100103378296,-0.1373399943113327,9.859049797058105,0.20999999344348907,-0.49000000953674316,0.49000000953674316,-0.7787319421768188,3.102898120880127,-70.027587890625,0,1,7,92,455212300,2022,5,27,6,26,34,55,3,300050018,3,1,10,17,1410136688,376320744,39296,2526,859,1049,-46,-39,-14,61,0,164,16853288,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.907706379890442,-1.3434052467346191,1.7291100025177002,1.0394582748413086,True,4,1,True,53,56,
1204345,1,1203777827,0,2.116666555404663,2.4331817626953125,-2.9915618896484375,22.3799991607666,999.45166015625,-1.4583790302276611,21.91309928894043,68.62287139892578,1.1726104021072388,43.630001068115234,-0.5984100103378296,-0.15695999562740326,9.790379524230957,0.2800000011920929,-0.5600000023841858,0.5600000023841858,-1.0178375244140625,3.1100080013275146,-69.98434448242188,0,1,7,92,455212400,2022,5,27,6,26,34,55,3,400051264,3,1,10,17,1410136688,376320745,39305,2535,859,1049,15,0,-15,15,0,143,16853326,111,,0,,2.116666555404663,-172.94677734375,-178.681640625,22.3799991607666,999.3779296875,0.0,21.91309928894043,68.62287139892578,1.225000023841858,43.630001068115234,-0.5984100103378296,-0.15695999562740326,9.790379524230957,0.2800000011920929,-0.5600000023841858,0.5600000023841858,-1.0178375244140625,3.1100080013275146,-69.98434448242188,0,1,7,92,455212400,2022,5,27,6,26,34,55,3,400051264,3,1,10,17,1410136688,376320745,39305,2535,859,1049,15,0,-15,15,0,143,16853326,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.9000470638275146,-1.6601299047470093,1.8306572437286377,0.7950413823127747,True,4,1,True,54,56,
1204405,1,1203777827,0,2.3333332538604736,2.4551544189453125,-2.9695892333984375,22.344999313354492,999.4522094726562,-1.4583790302276611,21.91309928894043,68.60303497314453,1.1726129055023193,43.630001068115234,-0.4512600004673004,-0.1863899976015091,9.692279815673828,0.07000000029802322,-0.14000000059604645,0.07000000029802322,-1.0836881399154663,2.657524824142456,-69.96469116210938,0,1,7,92,455212500,2022,5,27,6,26,34,55,3,500052510,3,1,10,16,1410136687,376320744,39321,2551,859,1049,4,0,-21,4,0,127,16853360,113,,0,,2.3333332538604736,-172.9248046875,-178.65966796875,22.344999313354492,999.4755859375,0.0,21.91309928894043,68.60303497314453,1.225000023841858,43.630001068115234,-0.4512600004673004,-0.1863899976015091,9.692279815673828,0.07000000029802322,-0.14000000059604645,0.07000000029802322,-1.0836881399154663,2.657524824142456,-69.96469116210938,0,1,7,92,455212500,2022,5,27,6,26,34,55,3,500052510,3,1,10,16,1410136687,376320744,39321,2551,859,1049,4,0,-21,4,0,127,16853360,113,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.9949226379394531,-1.8772475719451904,2.0411722660064697,0.0361315943300724,True,4,1,True,53,56,
1204465,1,1203777827,0,2.2333333492279053,2.4112091064453125,-2.9915618896484375,22.395000457763672,999.4530639648438,-1.4660714864730835,21.82765007019043,68.59540557861328,1.1729966402053833,43.630001068115234,-0.5297399759292603,-0.21581999957561493,9.790379524230957,0.41999998688697815,-0.6299999952316284,0.5600000023841858,-1.198845624923706,3.0824577808380127,-69.94451904296875,0,1,7,92,455212500,2022,5,27,6,26,34,55,3,500052510,3,1,10,16,1410136687,376320744,39321,2551,859,1049,4,0,-21,4,0,127,16853360,113,,0,,2.2333333492279053,-172.96875,-178.681640625,22.395000457763672,999.487548828125,0.0,21.82765007019043,68.59540557861328,1.225000023841858,43.630001068115234,-0.5297399759292603,-0.21581999957561493,9.790379524230957,0.41999998688697815,-0.6299999952316284,0.5600000023841858,-1.198845624923706,3.0824577808380127,-69.94451904296875,0,1,7,92,455212500,2022,5,27,6,26,34,55,3,500052510,3,1,10,16,1410136687,376320744,39321,2551,859,1049,4,0,-21,4,0,127,16853360,113,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.9513869285583496,-1.8258860111236572,1.918694257736206,0.6051288843154907,True,4,1,True,54,56,
