SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
1010789,1,1010281220,0,0.0,1.020751953125,-4.2422027587890625,22.325000762939453,999.35400390625,0.7354609370231628,21.715496063232422,70.09689331054688,1.1732113361358643,47.220001220703125,-0.43163999915122986,-0.19619999825954437,9.74133014678955,0.5600000023841858,-0.49000000953674316,0.20999999344348907,-0.8377397656440735,2.6155972480773926,43.09515380859375,0,1,7,92,457207400,2022,5,27,6,59,49,55,3,399778119,3,1,10,18,1410137094,376321391,35337,-1433,939,1007,-10,31,-12,33,27867106,161,4916224,98,,0,,0.0,169.8046875,-159.78515625,22.325000762939453,999.357177734375,0.0,21.715496063232422,70.09689331054688,1.225000023841858,47.220001220703125,-0.43163999915122986,-0.19619999825954437,9.74133014678955,0.5600000023841858,-0.49000000953674316,0.20999999344348907,-0.8377397656440735,2.6155972480773926,43.09515380859375,0,1,7,92,457207400,2022,5,27,6,59,49,55,3,399778119,3,1,10,18,1410137094,376321391,35337,-1433,939,1007,-10,31,-12,33,27867106,161,4916224,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,0.009999999776482582,-0.03099999949336052,0.012000000104308128,True,8,1,True,65,56,
1010849,1,1010281220,0,0.0,1.020751953125,-4.2641754150390625,22.334999084472656,999.358642578125,0.6922298669815063,21.72884750366211,70.11978149414062,1.1731544733047485,47.209999084472656,-0.4512600004673004,-0.1373399943113327,9.653039932250977,0.41999998688697815,-0.5600000023841858,0.07000000029802322,-0.7990567088127136,2.7638161182403564,43.11112976074219,0,1,7,92,457207400,2022,5,27,6,59,49,55,3,399778119,3,1,10,18,1410137094,376321391,35337,-1433,939,1007,-10,31,-12,33,27867106,161,4916224,98,,0,,0.0,169.8046875,-159.80712890625,22.334999084472656,999.44287109375,0.0,21.72884750366211,70.11978149414062,1.225000023841858,47.209999084472656,-0.4512600004673004,-0.1373399943113327,9.653039932250977,0.41999998688697815,-0.5600000023841858,0.07000000029802322,-0.7990567088127136,2.7638161182403564,43.11112976074219,0,1,7,92,457207400,2022,5,27,6,59,49,55,3,399778119,3,1,10,18,1410137094,376321391,35337,-1433,939,1007,-10,31,-12,33,27867106,161,4916224,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,0.009999999776482582,-0.03099999949336052,0.012000000104308128,True,8,1,True,64,56,
1010909,1,1010281220,0,0.0,1.042724609375,-4.2422027587890625,22.385000228881836,999.3583374023438,0.6976379156112671,21.72884750366211,70.15029907226562,1.1731505393981934,47.220001220703125,-0.47088000178337097,-0.17657999694347382,9.711899757385254,0.6299999952316284,-0.6299999952316284,0.20999999344348907,-1.0033847093582153,2.7614071369171143,43.11476135253906,0,1,7,92,457207500,2022,5,27,6,59,49,55,3,499778103,3,1,10,18,1410137094,376321391,35337,-1434,939,1007,37,-1,-6,37,27867106,184,4916393,98,,0,,0.0,169.82666015625,-159.78515625,22.385000228881836,999.370849609375,0.0,21.72884750366211,70.15029907226562,1.225000023841858,47.220001220703125,-0.47088000178337097,-0.17657999694347382,9.711899757385254,0.6299999952316284,-0.6299999952316284,0.20999999344348907,-1.0033847093582153,2.7614071369171143,43.11476135253906,0,1,7,92,457207500,2022,5,27,6,59,49,55,3,499778103,3,1,10,18,1410137094,376321391,35337,-1434,939,1007,37,-1,-6,37,27867106,184,4916393,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,-0.03700000047683716,0.0010000000474974513,0.006000000052154064,True,8,1,True,64,56,
1010969,1,1010281220,0,0.0,1.020751953125,-4.2422027587890625,22.364999771118164,999.3583374023438,0.6976379156112671,21.72884750366211,70.15029907226562,1.1731505393981934,47.220001220703125,-0.47088000178337097,-0.17657999694347382,9.711899757385254,0.6299999952316284,-0.6299999952316284,0.20999999344348907,-1.0033847093582153,2.7614071369171143,43.11476135253906,0,1,7,92,457207500,2022,5,27,6,59,49,55,3,499778103,3,1,10,18,1410137094,376321391,35337,-1434,939,1007,37,-1,-6,37,27867106,184,4916393,98,,0,,0.0,169.8046875,-159.78515625,22.364999771118164,999.389404296875,0.0,21.72884750366211,70.15029907226562,1.225000023841858,47.220001220703125,-0.44144999980926514,-0.12752999365329742,9.751139640808105,0.49000000953674316,-0.5600000023841858,0.20999999344348907,-0.6508471369743347,2.6536333560943604,43.14909362792969,0,1,7,92,457207500,2022,5,27,6,59,49,55,3,499778103,3,1,10,18,1410137094,376321391,35337,-1434,939,1007,37,-1,-6,37,27867106,184,4916393,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,-0.03700000047683716,0.0010000000474974513,0.006000000052154064,True,8,1,True,65,56,
1011029,1,1010281220,0,0.0,0.998779296875,-4.2202301025390625,22.334999084472656,999.3549194335938,0.7245403528213501,21.67276954650879,70.15029907226562,1.1733975410461426,47.220001220703125,-0.43163999915122986,-0.14714999496936798,9.770759582519531,0.699999988079071,-0.41999998688697815,0.20999999344348907,-0.798147976398468,2.5176000595092773,43.147674560546875,0,1,7,92,457207600,2022,5,27,6,59,49,55,3,599778088,3,1,10,18,1410137093,376321389,35338,-1432,939,1007,-8,-6,-12,10,27867106,148,4916528,98,,0,,0.0,169.78271484375,-159.76318359375,22.334999084472656,999.291259765625,0.0,21.67276954650879,70.15029907226562,1.225000023841858,47.220001220703125,-0.43163999915122986,-0.14714999496936798,9.770759582519531,0.699999988079071,-0.41999998688697815,0.20999999344348907,-0.798147976398468,2.5176000595092773,43.147674560546875,0,1,7,92,457207600,2022,5,27,6,59,49,55,3,599778088,3,1,10,18,1410137093,376321389,35338,-1432,939,1007,-8,-6,-12,10,27867106,148,4916528,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,0.00800000037997961,0.006000000052154064,0.012000000104308128,True,8,1,True,64,56,
1011089,1,1010281220,0,0.0,1.042724609375,-4.2641754150390625,22.34000015258789,999.358154296875,0.697435736656189,21.643396377563477,70.15182495117188,1.1735327243804932,47.22999954223633,-0.47088000178337097,-0.17657999694347382,9.829620361328125,0.49000000953674316,-0.49000000953674316,0.2800000011920929,-1.0418509244918823,2.8447961807250977,43.15533447265625,0,1,7,92,457207700,2022,5,27,6,59,49,55,3,699778073,3,1,10,18,1410137093,376321389,35325,-1445,939,1007,22,-46,7,51,27867106,170,4916683,98,,0,,0.0,169.82666015625,-159.80712890625,22.34000015258789,999.453369140625,0.0,21.643396377563477,70.15182495117188,1.225000023841858,47.22999954223633,-0.47088000178337097,-0.17657999694347382,9.829620361328125,0.49000000953674316,-0.49000000953674316,0.2800000011920929,-1.0418509244918823,2.8447961807250977,43.15533447265625,0,1,7,92,457207700,2022,5,27,6,59,49,55,3,699778073,3,1,10,18,1410137093,376321389,35325,-1445,939,1007,22,-46,7,51,27867106,170,4916683,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,-0.02199999988079071,0.04600000008940697,-0.007000000216066837,True,8,1,True,65,56,
1011149,1,1010281220,0,0.0,0.998779296875,-4.2861480712890625,22.334999084472656,999.3651733398438,0.6380858421325684,21.699474334716797,70.19302368164062,1.1732851266860962,47.22999954223633,-0.4512600004673004,-0.14714999496936798,9.790379524230957,0.5600000023841858,-0.41999998688697815,0.20999999344348907,-0.8120061755180359,2.511502504348755,43.184814453125,0,1,7,92,457207700,2022,5,27,6,59,49,55,3,699778073,3,1,10,18,1410137093,376321389,35325,-1445,939,1007,22,-46,7,51,27867106,170,4916683,98,,0,,0.0,169.78271484375,-159.8291015625,22.334999084472656,999.4453125,0.0,21.699474334716797,70.19302368164062,1.225000023841858,47.22999954223633,-0.4512600004673004,-0.14714999496936798,9.790379524230957,0.5600000023841858,-0.41999998688697815,0.20999999344348907,-0.8120061755180359,2.511502504348755,43.184814453125,0,1,7,92,457207700,2022,5,27,6,59,49,55,3,699778073,3,1,10,18,1410137093,376321389,35325,-1445,939,1007,22,-46,7,51,27867106,170,4916683,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,-0.02199999988079071,0.04600000008940697,-0.007000000216066837,True,8,1,True,64,56,
1011210,1,1010281220,0,0.0,1.020751953125,-4.2422027587890625,22.350000381469727,999.3634033203125,0.6543083786964417,21.699474334716797,70.18386840820312,1.1732841730117798,47.22999954223633,-0.44144999980926514,-0.16676999628543854,9.780570030212402,0.14000000059604645,-0.49000000953674316,0.2800000011920929,-0.8759629726409912,2.492619514465332,43.20167541503906,0,1,7,92,457207800,2022,5,27,6,59,49,55,3,799778057,3,1,10,18,1410137093,376321387,35334,-1436,939,1007,-18,10,3,21,27867106,182,4916850,98,,0,,0.0,169.8046875,-159.78515625,22.350000381469727,999.37646484375,0.0,21.699474334716797,70.18386840820312,1.225000023841858,47.22999954223633,-0.44144999980926514,-0.16676999628543854,9.780570030212402,0.14000000059604645,-0.49000000953674316,0.2800000011920929,-0.8759629726409912,2.492619514465332,43.20167541503906,0,1,7,92,457207800,2022,5,27,6,59,49,55,3,799778057,3,1,10,18,1410137093,376321387,35334,-1436,939,1007,-18,10,3,21,27867106,182,4916850,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,0.017999999225139618,-0.009999999776482582,-0.003000000026077032,True,8,1,True,64,56,
1011270,1,1010281220,0,0.0,0.998779296875,-4.2861480712890625,22.334999084472656,999.3626708984375,0.6599070429801941,21.784923553466797,70.16098022460938,1.1729034185409546,47.22999954223633,-0.4610700011253357,-0.1863899976015091,9.780570030212402,0.2800000011920929,-0.2800000011920929,0.49000000953674316,-1.083583116531372,2.694901943206787,43.213958740234375,0,1,7,92,457207800,2022,5,27,6,59,49,55,3,799778057,3,1,10,18,1410137093,376321387,35334,-1436,939,1007,-18,10,3,21,27867106,182,4916850,98,,0,,0.0,169.78271484375,-159.8291015625,22.334999084472656,999.32958984375,0.0,21.784923553466797,70.16098022460938,1.225000023841858,47.22999954223633,-0.4610700011253357,-0.1863899976015091,9.780570030212402,0.2800000011920929,-0.2800000011920929,0.49000000953674316,-1.083583116531372,2.694901943206787,43.213958740234375,0,1,7,92,457207800,2022,5,27,6,59,49,55,3,799778057,3,1,10,18,1410137093,376321387,35334,-1436,939,1007,-18,10,3,21,27867106,182,4916850,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,0.017999999225139618,-0.009999999776482582,-0.003000000026077032,True,8,1,True,65,56,
1011330,1,1011281239,0,0.0,0.998779296875,-4.1762847900390625,22.364999771118164,999.3609619140625,0.6706584095954895,21.755550384521484,70.13656616210938,1.173035740852356,47.22999954223633,-0.4512600004673004,-0.15695999562740326,9.73151969909668,0.0,-0.41999998688697815,0.41999998688697815,-0.9439108371734619,2.497041940689087,43.243438720703125,0,1,7,92,457207900,2022,5,27,6,59,49,55,3,899778042,3,1,10,18,1410137093,376321387,35353,-1418,939,1007,-2,39,-14,39,27867106,159,4916995,98,,0,,0.0,169.78271484375,-159.71923828125,22.364999771118164,999.34375,0.0,21.755550384521484,70.13656616210938,1.225000023841858,47.22999954223633,-0.4512600004673004,-0.15695999562740326,9.73151969909668,0.0,-0.41999998688697815,0.41999998688697815,-0.9439108371734619,2.497041940689087,43.243438720703125,0,1,7,92,457207900,2022,5,27,6,59,49,55,3,899778042,3,1,10,18,1410137093,376321387,35353,-1418,939,1007,-2,39,-14,39,27867106,159,4916995,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,0.0020000000949949026,-0.039000000804662704,0.014000000432133675,True,8,1,True,64,56,
1011390,1,1011281239,0,-0.01666666753590107,0.976806640625,-4.2422027587890625,22.350000381469727,999.3546142578125,0.7245403528213501,21.67276954650879,70.19760131835938,1.1733916997909546,47.2400016784668,-0.4610700011253357,-0.16676999628543854,9.74133014678955,0.20999999344348907,-0.41999998688697815,0.14000000059604645,-0.9888368248939514,2.7461469173431396,43.25041198730469,0,1,7,92,457208000,2022,5,27,6,59,50,55,3,-221973,3,1,10,18,1410137093,376321386,35355,-1415,939,1007,25,-2,-12,25,27867106,167,4917148,98,,0,,-0.01666666753590107,169.7607421875,-159.78515625,22.350000381469727,999.28515625,0.0,21.67276954650879,70.19760131835938,1.225000023841858,47.2400016784668,-0.4610700011253357,-0.16676999628543854,9.74133014678955,0.20999999344348907,-0.41999998688697815,0.14000000059604645,-0.9888368248939514,2.7461469173431396,43.25041198730469,0,1,7,92,457208000,2022,5,27,6,59,50,55,3,-221973,3,1,10,18,1410137093,376321386,35355,-1415,939,1007,25,-2,-12,25,27867106,167,4917148,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16854578256607056,-0.030198605731129646,0.0036247929092496634,0.12539096176624298,True,8,1,True,65,56,
1011450,1,1011281239,0,0.0,1.020751953125,-4.2422027587890625,22.329999923706055,999.3558349609375,0.7192701101303101,21.72884750366211,70.13198852539062,1.1731497049331665,47.2400016784668,-0.4218299984931946,-0.1863899976015091,9.7020902633667,0.49000000953674316,-0.699999988079071,0.41999998688697815,-0.9914512634277344,2.53594970703125,43.26812744140625,0,1,7,92,457208000,2022,5,27,6,59,50,55,3,-221973,3,1,10,18,1410137093,376321386,35355,-1415,939,1007,25,-2,-12,25,27867106,167,4917148,98,,0,,0.0,169.8046875,-159.78515625,22.329999923706055,999.34716796875,0.0,21.72884750366211,70.13198852539062,1.225000023841858,47.2400016784668,-0.4218299984931946,-0.1863899976015091,9.7020902633667,0.49000000953674316,-0.699999988079071,0.41999998688697815,-0.9914512634277344,2.53594970703125,43.26812744140625,0,1,7,92,457208000,2022,5,27,6,59,50,55,3,-221973,3,1,10,18,1410137093,376321386,35355,-1415,939,1007,25,-2,-12,25,27867106,167,4917148,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,-0.02500000037252903,0.0020000000949949026,0.012000000104308128,True,8,1,True,64,56,
1011510,1,1011281239,0,-0.01666666753590107,1.020751953125,-4.2641754150390625,22.309999465942383,999.3521118164062,0.7463440895080566,21.742198944091797,70.19302368164062,1.1730785369873047,47.2400016784668,-0.44144999980926514,-0.15695999562740326,9.711899757385254,0.41999998688697815,-0.6299999952316284,0.49000000953674316,-0.8435010313987732,2.5999417304992676,43.28834533691406,0,1,7,92,457208100,2022,5,27,6,59,50,55,3,99778011,3,1,10,18,1410137093,376321385,35345,-1425,939,1007,32,-9,-3,33,27867106,175,4917309,98,,0,,-0.01666666753590107,169.8046875,-159.80712890625,22.309999465942383,999.268798828125,0.0,21.742198944091797,70.19302368164062,1.225000023841858,47.2400016784668,-0.44144999980926514,-0.15695999562740326,9.711899757385254,0.41999998688697815,-0.6299999952316284,0.49000000953674316,-0.8435010313987732,2.5999417304992676,43.28834533691406,0,1,7,92,457208100,2022,5,27,6,59,50,55,3,99778011,3,1,10,18,1410137093,376321385,35345,-1425,939,1007,32,-9,-3,33,27867106,175,4917309,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16856826841831207,-0.04275014251470566,0.01045113056898117,0.10899091511964798,True,8,1,True,64,56,
1011570,1,1011281239,0,0.0,1.042724609375,-4.1982574462890625,22.354999542236328,999.3585815429688,0.6920982003211975,21.67276954650879,70.10910034179688,1.1734066009521484,47.2400016784668,-0.4218299984931946,-0.19619999825954437,9.711899757385254,0.5600000023841858,-0.699999988079071,0.41999998688697815,-1.0917328596115112,2.512380361557007,43.29290771484375,0,1,7,92,457208100,2022,5,27,6,59,50,55,3,99778011,3,1,10,18,1410137093,376321385,35345,-1425,939,1007,32,-9,-3,33,27867106,175,4917309,98,,0,,0.0,169.82666015625,-159.7412109375,22.354999542236328,999.47998046875,0.0,21.67276954650879,70.10910034179688,1.225000023841858,47.2400016784668,-0.4218299984931946,-0.19619999825954437,9.711899757385254,0.5600000023841858,-0.699999988079071,0.41999998688697815,-1.0917328596115112,2.512380361557007,43.29290771484375,0,1,7,92,457208100,2022,5,27,6,59,50,55,3,99778011,3,1,10,18,1410137093,376321385,35345,-1425,939,1007,32,-9,-3,33,27867106,175,4917309,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,-0.03200000151991844,0.008999999612569809,0.003000000026077032,True,8,1,True,65,56,
1011630,1,1011281239,0,0.0,0.998779296875,-4.2861480712890625,22.325000762939453,999.3546142578125,0.7299143075942993,21.6594181060791,70.19607543945312,1.1734516620635986,47.2400016784668,-0.44144999980926514,-0.15695999562740326,9.74133014678955,0.41999998688697815,-0.3499999940395355,0.3499999940395355,-0.9116964340209961,2.643423318862915,43.323028564453125,0,1,7,92,457208200,2022,5,27,6,59,50,55,3,199777995,3,1,10,18,1410137092,376321384,35351,-1419,939,1007,0,-33,-10,33,27867106,163,4917458,98,,0,,0.0,169.78271484375,-159.8291015625,22.325000762939453,999.330078125,0.0,21.6594181060791,70.19607543945312,1.225000023841858,47.2400016784668,-0.44144999980926514,-0.15695999562740326,9.74133014678955,0.41999998688697815,-0.3499999940395355,0.3499999940395355,-0.9116964340209961,2.643423318862915,43.323028564453125,0,1,7,92,457208200,2022,5,27,6,59,50,55,3,199777995,3,1,10,18,1410137092,376321384,35351,-1419,939,1007,0,-33,-10,33,27867106,163,4917458,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,0.0,0.032999999821186066,0.009999999776482582,True,8,1,True,64,56,
